ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201403;LFRS;LIRF;0,200;;6,3;
201403;LFRS;EDDL;0,300;;20,1;
201403;LFRS;EGKK;0,167;;6,1;
201403;LFRS;GCTS;0,067;;7,1;
201403;LFRS;DTTJ;0,286;;30,2;
201403;LFRS;LIMC;0,065;;1,9;
201403;LFRS;EHAM;0,141;;7,3;
201403;LSZH;LFLL;;0,204;;9,8
201403;LSZH;LFPG;;0,073;;3,4
201403;LSZH;LFMN;;0,086;;5,3
201403;LIML;LFPG;;0,037;;2,7
201403;LIML;LFPO;;0,060;;2,7
201403;EBCI;LFML;;0,032;;6,7
201403;EBCI;LFBD;;0,000;;1,4
201403;EBCI;LFMT;;0,154;;4,7
201403;EBCI;LFTW;;0,222;;24,7
201403;EBCI;LFMK;;0,111;;3,1
201403;EGLC;LFSB;;0,041;;2,0
201403;EGLC;LFLB;;1,000;;40,0
201403;EGLC;LFMN;;0,300;;38,1
201403;EGLC;LFRS;;0,129;;8,0
201403;EGLC;LFPO;;0,209;;12,8
201403;EHRD;LFMN;;0,095;;7,5
201403;EHEH;LFML;;0,143;;5,8
201403;EHEH;LFMN;;0,000;;0,8
201403;DTTA;LFLL;;0,682;;34,8
201403;DTTA;LFML;;0,603;;32,1
201403;DTTA;LFPG;;0,184;;8,6
201403;DTTA;LFBO;;0,955;;48,1
201403;DTTA;LFMN;;0,622;;35,6
201403;DTTA;LFRS;;0,591;;49,2
201403;DTTA;LFPO;;0,689;;34,8
201403;EGSS;LFLL;;0,125;;4,1
201403;EGSS;LFML;;0,065;;5,0
201403;EGSS;LFBD;;0,077;;3,3
201403;EGSS;LFRD;;0,000;;1,2
201403;EGSS;LFBE;;0,067;;7,4
201403;EGSS;LFMN;;0,235;;15,2
201403;EGSS;LFBH;;0,286;;8,1
201403;EGSS;LFBL;;0,000;;2,6
201403;EGSS;LFMK;;0,000;;2,9
201403;EGSS;LFBZ;;0,091;;7,3
201403;EGSS;LFBI;;0,182;;5,4
201403;EGSS;LFST;;0,000;;2,2
201403;EGSS;LFLS;;0,368;;16,3
201403;LFBA;LFPO;0,045;0,134;2,7;6,5
201403;LFKB;LFML;;0,032;;2,1
201403;LFKB;LFBD;;0,200;;8,1
201403;LFKB;LFMN;;0,054;;3,2
201403;LFKB;LFPO;;0,063;;5,6
201403;LFKJ;LFML;0,054;0,043;4,6;3,0
201403;LFKJ;LFMN;0,108;0,108;5,5;6,7
201403;LFKJ;LFPO;0,116;0,126;7,7;6,7
201403;LFPO;LFSB;0,206;0,160;10,8;7,7
201403;LFPO;LSGG;0,165;;9,2;
201403;LFPO;LEVC;0,080;;5,7;
201403;LFPO;LFLL;0,341;0,280;14,0;10,6
201403;LFPO;LFML;0,128;0,104;8,3;6,1
201403;LFPO;LFBO;0,114;0,089;7,3;6,2
201403;LFPO;LFBD;0,090;0,073;6,3;5,1
201403;LFPO;LEZL;0,200;;10,2;
201403;LFPO;LFMT;0,084;0,067;6,2;4,1
201403;LFPO;LFRH;0,124;;8,0;
201403;LFPO;LIML;0,050;;2,9;
201403;LFPO;LFKF;0,174;0,227;11,8;13,6
201403;LFPO;LFKJ;0,198;0,168;8,5;7,7
201403;LFPO;LFMN;0,117;0,134;7,7;8,0
201403;LFPO;LFLC;0,204;0,106;9,3;6,3
201403;LFPO;LFKC;0,043;;3,8;
201403;LFPO;LFMP;0,232;0,164;10,9;21,8
201403;LFPO;LFRQ;0,096;0,074;5,9;3,8
201403;LFPO;LFTH;0,090;0,131;7,1;7,9
201403;LFPO;LEMD;0,085;;4,8;
201403;LFPO;LFBA;0,239;0,045;11,4;7,7
201403;LFPO;LFRS;0,306;0,271;16,7;14,1
201403;LFPO;LFKB;0,117;;7,8;
201403;LFPO;LEBL;0,092;;5,5;
201403;LFPO;LTFJ;0,242;;9,7;
201403;LFPO;LTBA;0,240;;10,3;
201403;LFPO;LPPT;0,165;;9,0;
201403;LFPO;LIPZ;0,148;;5,5;
201403;LFPO;LFCR;0,227;0,133;10,7;7,2
201403;LFPO;GMFO;0,400;;16,3;
201403;LFPO;GMMX;0,403;;16,1;
201403;LFPO;LFBZ;0,088;0,106;7,2;6,8
201403;LFPO;LIRP;0,098;;4,6;
201403;LFPO;LFSL;0,164;0,121;10,9;6,2
201403;LFPO;LEPA;0,053;;2,4;
201403;LFPO;LFST;0,223;0,154;12,6;8,1
201403;LFPO;GMTT;0,167;;12,8;
201403;LFPO;GMFF;0,375;;12,9;
201403;LFPO;LEMG;0,111;;12,1;
201403;LFPO;LFBT;0,085;0,024;5,8;1,9
201403;LFPO;LPPR;0,133;;7,9;
201403;LFPO;GMME;0,380;;14,1;
201403;LFPO;LFRB;0,168;;8,6;
201403;LFPO;GMAD;0,320;;16,4;
201403;LFPO;GMMI;0,444;;16,0;
201403;LFPO;GMMN;0,252;;16,3;
201403;LFPO;DABC;0,393;;23,6;
201403;LFPO;DAOO;0,448;;16,6;
201403;LFPO;DAAS;0,563;;23,2;
201403;LFPO;EGHI;0,257;;12,1;
201403;LFPO;KEWR;0,111;;6,6;
201403;LFPO;EGLC;0,338;;19,3;
201403;LFPO;DTTA;0,698;;37,9;
201403;LFPO;LIRF;0,059;;4,8;
201403;LFPO;EGFF;0,231;;18,7;
201403;LFPO;LIRQ;0,000;;1,4;
201403;LFPO;LFBP;0,104;0,030;5,0;2,0
201403;LFPO;DAAG;0,504;;25,0;
201403;LFPO;EDDT;0,057;;4,2;
201403;LFPO;UUWW;0,236;;17,2;
201403;LFPO;LIRN;0,133;;8,3;
201403;LFPO;DABB;0,407;;30,4;
201403;LFPO;ENGM;0,192;;7,0;
201403;LFPO;LFRO;0,163;0,152;18,5;15,9
201403;LFPO;LMML;0,100;;24,6;
201403;LFPO;EKCH;0,129;;9,5;
201403;LFPO;EDDB;0,069;;4,4;
201403;LFPO;LEAL;0,364;;12,4;
201403;LFPO;GCTS;0,429;;48,9;
201403;LFPO;DTMB;0,500;;25,4;
201403;LFPO;DAAE;0,435;;27,0;
201403;LFPO;DTTJ;0,622;;26,2;
201403;LFPO;EFHK;0,154;;6,7;
201403;LFPO;LFCK;0,215;0,136;13,0;6,5
201403;LFPO;LFLW;0,170;0,109;11,4;8,4
201403;LFPO;ESSA;0,346;;13,0;
201403;LFPO;DAON;0,656;;41,8;
201403;LFPO;EGLL;0,098;;6,7;
201403;LFPO;LEBB;0,071;;4,9;
201403;LFPO;TFFF;0,212;;12,2;
201403;LFPO;TFFR;0,288;0,216;13,2;9,2
201403;LFPO;GOOY;0,174;;9,9;
201403;LFPO;DIAP;0,385;;13,2;
201403;LFPO;FMEE;0,225;0,382;9,7;25,8
201403;LFPO;SOCA;0,333;;21,0;
201403;LFPO;FIMP;0,182;;6,1;
201403;LFPO;KJFK;0,208;;11,5;
201403;LTFJ;LFSB;;0,000;;1,1
201403;LTFJ;LFML;;0,000;;1,2
201403;LTFJ;LFPG;;0,100;;4,7
201403;LTFJ;LFPO;;0,065;;3,2
201403;LPPT;LFSB;;0,056;;2,4
201403;LPPT;LFLL;;0,278;;15,6
201403;LPPT;LFML;;0,423;;26,2
201403;LPPT;LFPG;;0,098;;4,6
201403;LPPT;LFBO;;0,200;;12,2
201403;LPPT;LFBD;;0,157;;8,3
201403;LPPT;LFMN;;0,348;;19,8
201403;LPPT;LFPO;;0,158;;7,2
201403;LPPT;LFOB;;0,412;;19,5
201403;LTBA;LFSB;;0,125;;4,5
201403;LTBA;LFLL;;0,161;;9,1
201403;LTBA;LFML;;0,167;;5,9
201403;LTBA;LFPG;;0,117;;5,6
201403;LTBA;LFBO;;0,097;;2,3
201403;LTBA;LFMN;;0,097;;4,5
201403;LTBA;LFPO;;0,200;;7,8
201403;LIPZ;LFSB;;0,000;;1,4
201403;LIPZ;LFLL;;0,058;;2,7
201403;LIPZ;LFML;;0,000;;0,8
201403;LIPZ;LFPG;;0,048;;2,5
201403;LIPZ;LFBD;;0,100;;2,9
201403;LIPZ;LFMN;;0,263;;12,2
201403;LIPZ;LFRS;;0,278;;7,3
201403;LIPZ;LFPO;;0,136;;6,7
201403;LIEE;LFOB;;0,000;;0,4
201403;CYUL;LFPG;;0,158;;10,3
201403;LIRA;LFOB;;0,044;;2,3
201403;LFOB;LEVC;0,077;;7,4;
201403;LFOB;EIDW;0,327;;9,5;
201403;LFOB;LEZL;0,056;;2,8;
201403;LFOB;LEMD;0,097;;4,0;
201403;LFOB;LEBL;0,182;;10,0;
201403;LFOB;LPPT;0,176;;9,1;
201403;LFOB;LIRA;0,044;;3,0;
201403;LFOB;EPWR;0,091;;7,7;
201403;LFOB;LIPH;0,065;;2,7;
201403;LFOB;LIME;0,314;;14,8;
201403;LFOB;LIPE;0,205;;9,0;
201403;LFOB;ENRY;0,176;;9,2;
201403;LFOB;LIEA;0,100;;15,5;
201403;LFOB;GMMX;0,000;;4,9;
201403;LFOB;LIRP;0,161;;9,3;
201403;LFOB;LFMU;0,071;0,143;6,6;8,2
201403;LFOB;GMFF;0,167;;9,1;
201403;LFOB;LEGE;0,000;;0,4;
201403;LFOB;LIBP;0,200;;7,2;
201403;LFOB;LIBD;0,000;;2,8;
201403;LFOB;LPPR;0,114;;6,8;
201403;LFOB;GMME;0,583;;18,1;
201403;LFOB;ESKN;0,105;;2,2;
201403;LFOB;EGPH;0,143;;10,1;
201403;LFOB;EPMO;0,154;;4,3;
201403;LFOB;LYBE;0,000;;3,9;
201403;LFOB;LHBP;0,056;;2,3;
201403;LFOB;EPKK;0,077;;1,6;
201403;LFOB;EYVI;0,143;;8,1;
201403;LFOB;LROP;0,100;;5,0;
201403;LFOB;LRCL;0,000;;3,1;
201403;LFOB;LRTR;0,000;;1,0;
201403;LIPH;LFOB;;0,065;;3,2
201403;LFCR;LFPO;0,107;0,107;8,1;4,1
201403;LEPA;LFSB;;0,132;;11,8
201403;LEPA;LFPO;;0,000;;0,8
201403;LFTW;EGGW;0,500;;279,3;
201403;LFTW;EBCI;0,444;;84,7;
201403;EGGP;LFPG;;0,069;;3,4
201403;EGGP;LFMN;;0,000;;2,4
201403;LIPE;LFLL;;0,028;;1,6
201403;LIPE;LFPG;;0,014;;1,5
201403;LIPE;LFOB;;0,051;;3,5
201403;GMFO;LFPG;;0,143;;7,7
201403;GMFO;LFPO;;0,075;;5,0
201403;LFBH;EGSS;0,267;;7,2;
201403;LFBH;LFBI;0,000;0,000;0,5;1,4
201403;LIME;LFOB;;0,171;;10,7
201403;ENRY;LFOB;;0,059;;1,9
201403;GMMX;LFSB;;0,053;;4,1
201403;GMMX;LFLL;;0,196;;7,2
201403;GMMX;LFML;;0,218;;15,1
201403;GMMX;LFPG;;0,056;;5,7
201403;GMMX;LFBO;;0,053;;2,9
201403;GMMX;LFBD;;0,167;;6,4
201403;GMMX;LFRS;;0,229;;23,9
201403;GMMX;LFPO;;0,289;;15,9
201403;GMMX;LFOB;;0,000;;2,4
201403;LIEA;LFOB;;0,100;;13,8
201403;LFBL;LFLL;0,038;0,019;1,2;0,7
201403;LFBL;EGSS;0,000;;2,7;
201403;LFBL;EGNX;0,000;;3,3;
201403;LFBL;EGHI;0,071;;4,3;
201403;LFBZ;LFLL;0,025;0,025;3,8;3,9
201403;LFBZ;LFPG;0,075;0,038;3,9;2,8
201403;LFBZ;EGSS;0,273;;10,8;
201403;LFBZ;LFPO;0,088;0,076;5,1;5,1
201403;LFMK;EGSS;0,071;;5,0;
201403;LFMK;EBCI;0,111;;3,5;
201403;LFSL;LFPO;0,134;0,090;6,5;4,4
201403;LIRP;LFPG;;0,018;;3,9
201403;LIRP;LFPO;;0,049;;3,5
201403;LIRP;LFOB;;0,097;;4,6
201403;LFBI;LFLL;0,044;0,043;3,4;2,4
201403;LFBI;EGSS;0,091;;4,1;
201403;LFBI;LFBH;0,085;0,104;9,4;8,2
201403;LFST;LFLL;0,059;0,044;3,0;1,8
201403;LFST;LFML;0,052;0,052;3,1;2,4
201403;LFST;LFBO;0,085;0,043;5,0;2,1
201403;LFST;LFBD;0,098;0,049;4,1;2,6
201403;LFST;EBBR;0,171;;7,7;
201403;LFST;LFMT;0,059;0,059;4,6;3,2
201403;LFST;LFMN;0,167;0,093;7,0;6,0
201403;LFST;EGSS;0,154;;6,8;
201403;LFST;LFRS;0,171;0,183;9,8;8,7
201403;LFST;LFPO;0,115;0,092;7,2;5,4
201403;LFST;LFQQ;0,119;;6,3;
201403;LFST;GMMN;0,500;;20,3;
201403;LFST;EHAM;0,060;;3,7;
201403;LFMU;EGGW;0,300;;17,8;
201403;LFMU;LFOB;0,143;0,071;8,9;6,3
201403;EGGW;LFPG;;0,118;;4,9
201403;EGGW;LFBD;;0,143;;11,0
201403;EGGW;LFMN;;0,139;;9,9
201403;EGGW;LFTW;;0,643;;569,3
201403;EGGW;LFMU;;0,200;;14,4
201403;GMTT;LFPG;;0,071;;4,4
201403;GMTT;LFPO;;0,364;;15,7
201403;EPWR;LFOB;;0,045;;6,0
201403;GMFF;LFML;;0,167;;6,7
201403;GMFF;LFPG;;0,077;;6,0
201403;GMFF;LFPO;;0,167;;5,4
201403;GMFF;LFOB;;0,083;;5,2
201403;LEMG;LFSB;;0,063;;16,1
201403;LEMG;LFPG;;0,062;;3,5
201403;LEMG;LFPO;;0,056;;3,6
201403;EDDW;LFPG;;0,018;;1,6
201403;EDDW;LFBO;;0,190;;22,1
201403;LIBP;LFOB;;0,100;;4,5
201403;LIBD;LFOB;;0,000;;1,2
201403;LEGE;LFOB;;0,000;;0,1
201403;LPPR;LFSB;;0,071;;3,5
201403;LPPR;LFLL;;0,087;;4,7
201403;LPPR;LFML;;0,174;;10,9
201403;LPPR;LFPG;;0,054;;1,7
201403;LPPR;LFBD;;0,077;;2,5
201403;LPPR;LFPO;;0,122;;6,8
201403;LPPR;LFOB;;0,057;;4,7
201403;LFQQ;LFLL;;0,041;;2,3
201403;LFQQ;LFML;;0,058;;4,6
201403;LFQQ;LFBO;;0,051;;5,7
201403;LFQQ;LFBD;;0,042;;3,3
201403;LFQQ;LFMT;;0,032;;3,8
201403;LFQQ;LFMN;;0,150;;14,1
201403;LFQQ;LFRS;;0,000;;1,5
201403;LFQQ;LFST;;0,051;;5,0
201403;EDFH;LFMT;;0,000;;2,5
201403;EGPH;LFSB;;0,105;;3,7
201403;EGPH;LFPG;;0,077;;7,1
201403;EGPH;LFOB;;0,000;;1,1
201403;EGGD;LFPG;;0,052;;3,1
201403;EGGD;LFBO;;0,115;;3,4
201403;EGGD;LFLS;;0,600;;20,3
201403;LFRB;LFLL;;0,082;;5,2
201403;LFRB;LFML;;0,452;;15,9
201403;LFRB;LFPG;;0,022;;1,1
201403;LFRB;LFPO;;0,065;;3,1
201403;GMME;LFML;;0,167;;7,3
201403;GMME;LFPG;;0,067;;4,6
201403;GMME;LFPO;;0,353;;17,4
201403;GMME;LFOB;;0,750;;19,9
201403;ESKN;LFOB;;0,000;;0,8
201403;GMMI;LFPO;;0,111;;5,2
201403;EPMO;LFOB;;0,308;;11,0
201403;GMAD;LFLL;;0,100;;16,4
201403;GMAD;LFPG;;0,176;;29,1
201403;GMAD;LFPO;;0,200;;10,3
201403;LKPR;LFSB;;0,050;;1,7
201403;LKPR;LFLL;;0,038;;3,5
201403;LKPR;LFPG;;0,047;;3,0
201403;LIPX;LFPG;;0,082;;4,7
201403;EDDK;LFPG;;0,000;;0,4
201403;EDDK;LFMN;;0,000;;1,4
201403;LFJL;LFLL;0,000;0,057;0,0;3,4
201403;LFJL;LFMN;;0,091;;7,6
201403;FKKD;LFPG;;0,264;;18,0
201403;LFBP;LFLL;0,068;0,069;5,6;3,4
201403;LFBP;LFPG;0,022;0,033;2,5;1,9
201403;LFBP;LFPO;0,104;0,055;4,8;4,0
201403;EDDM;LFSB;;0,035;;2,8
201403;EDDM;LFLL;;0,027;;1,6
201403;EDDM;LFML;;0,100;;4,6
201403;EDDM;LFPG;;0,027;;2,6
201403;EDDM;LFBO;;0,036;;2,0
201403;EDDM;LFMN;;0,110;;5,6
201403;EHAM;LFSB;;0,051;;2,6
201403;EHAM;LFLL;;0,053;;3,9
201403;EHAM;LFML;;0,174;;9,0
201403;EHAM;LFPG;;0,060;;2,8
201403;EHAM;LFBO;;0,111;;5,1
201403;EHAM;LFBD;;0,152;;6,9
201403;EHAM;LFMN;;0,132;;8,0
201403;EHAM;LFLC;;0,000;;1,7
201403;EHAM;LFRS;;0,082;;4,4
201403;EHAM;LFST;;0,060;;3,5
201403;GMMN;LFLL;;0,345;;15,0
201403;GMMN;LFML;;0,188;;9,0
201403;GMMN;LFPG;;0,127;;7,8
201403;GMMN;LFBO;;0,206;;7,1
201403;GMMN;LFBD;;0,265;;21,1
201403;GMMN;LFMN;;0,067;;2,4
201403;GMMN;LFRS;;0,083;;4,5
201403;GMMN;LFPO;;0,156;;9,6
201403;UUDD;LFMN;;0,000;;0,9
201403;EGHI;LFRN;;0,222;;11,7
201403;EGHI;LFLB;;1,000;;34,7
201403;EGHI;LFBE;;0,250;;13,8
201403;EGHI;LFRS;;0,200;;18,9
201403;EGHI;LFPO;;0,056;;3,7
201403;EGHI;LFBL;;0,143;;3,9
201403;UUWW;LFPO;;0,291;;19,7
201403;UMMS;LFPG;;0,235;;8,9
201403;GABS;LFPG;;0,375;;13,6
201403;EDDP;LFPG;;0,140;;9,8
201403;LIRF;LFSB;;0,079;;6,8
201403;LIRF;LFLL;;0,134;;5,6
201403;LIRF;LFML;;0,082;;4,5
201403;LIRF;LFPG;;0,067;;4,2
201403;LIRF;LFBO;;0,086;;4,5
201403;LIRF;LFBD;;0,043;;3,0
201403;LIRF;LFMT;;0,077;;2,5
201403;LIRF;LFMN;;0,045;;3,6
201403;LIRF;LFRS;;0,200;;7,8
201403;LIRF;LFPO;;0,085;;5,6
201403;LIMC;LFLL;;0,054;;2,3
201403;LIMC;LFML;;0,116;;5,7
201403;LIMC;LFPG;;0,098;;7,3
201403;LIMC;LFRS;;0,032;;3,5
201403;HECA;LFPG;;0,064;;2,0
201403;DABB;LFML;;0,182;;23,7
201403;DABB;LFPO;;0,519;;38,8
201403;LFLS;EGSS;0,167;;6,6;
201403;LFLS;EGGD;0,200;;7,2;
201403;LFLS;EGPH;0,400;;18,8;
201403;LFLS;EGKK;0,120;;5,2;
201403;OEJN;LFPG;;0,032;;2,8
201403;LMML;LFPG;;0,143;;12,7
201403;LMML;LFBO;;0,100;;1,8
201403;LMML;LFPO;;0,050;;18,6
201403;EGNM;LFPG;;0,136;;6,8
201403;GCTS;LFSB;;0,056;;3,6
201403;GCTS;LFRS;;0,400;;12,9
201403;GCTS;LFPO;;0,308;;14,5
201403;EDDF;LFSB;;0,059;;3,5
201403;EDDF;LFLL;;0,060;;3,2
201403;EDDF;LFML;;0,066;;2,9
201403;EDDF;LFPG;;0,038;;2,4
201403;EDDF;LFBO;;0,078;;4,6
201403;EDDF;LFMN;;0,066;;3,4
201403;EFHK;LFPG;;0,117;;5,6
201403;EFHK;LFPO;;0,154;;4,5
201403;EDDT;LFPG;;0,108;;5,0
201403;EDDT;LFPO;;0,057;;3,1
201403;LIRN;LFSB;;0,053;;2,9
201403;LIRN;LFPG;;0,067;;4,0
201403;LIRN;LFMN;;0,167;;2,9
201403;LIRN;LFPO;;0,133;;6,6
201403;KIAD;LFPG;;0,167;;9,9
201403;UBBB;LFPG;;0,294;;10,6
201403;LFRK;LFLL;0,027;0,041;2,8;4,5
201403;OERK;LFPG;;0,147;;6,5
201403;DAAG;LFLL;;0,449;;28,8
201403;DAAG;LFML;;0,387;;24,9
201403;DAAG;LFPG;;0,228;;15,0
201403;DAAG;LFBO;;0,556;;45,4
201403;DAAG;LFPO;;0,563;;27,2
201403;HLLT;LFPG;;1,000;;79,5
201403;EDDH;LFSB;;0,038;;2,9
201403;EDDH;LFPG;;0,078;;5,6
201403;EDDH;LFBO;;0,133;;4,0
201403;EDDH;LFMN;;0,000;;1,8
201403;EDDC;LFSB;;0,056;;2,3
201403;LOWW;LFSB;;0,023;;0,7
201403;LOWW;LFLL;;0,078;;4,6
201403;LOWW;LFPG;;0,050;;2,7
201403;LOWW;LFMN;;0,019;;2,2
201403;UUEE;LFML;;0,333;;16,9
201403;UUEE;LFPG;;0,053;;3,7
201403;UUEE;LFMN;;0,000;;1,3
201403;EDDL;LFSB;;0,081;;3,2
201403;EDDL;LFLL;;0,060;;2,5
201403;EDDL;LFPG;;0,042;;2,9
201403;EDDL;LFMN;;0,130;;7,7
201403;EDDL;LFRS;;0,300;;17,6
201403;EDDS;LFPG;;0,053;;1,8
201403;EGCC;LFSB;;0,130;;5,1
201403;EGCC;LFPG;;0,057;;3,2
201403;EGCC;LFRS;;0,000;;2,4
201403;LWSK;LFSB;;0,000;;1,3
201403;EGPD;LFPG;;0,013;;0,9
201403;EKBI;LFPG;;0,065;;3,1
201403;EGNX;LFBL;;0,000;;1,7
201403;EGBB;LFLL;;0,448;;18,7
201403;EGBB;LFPG;;0,072;;3,9
201403;LYBE;LFPG;;0,097;;4,2
201403;LYBE;LFOB;;0,000;;2,2
201403;EKCH;LFSB;;0,000;;0,4
201403;EKCH;LFPG;;0,050;;3,1
201403;EKCH;LFMN;;0,113;;7,6
201403;EKCH;LFPO;;0,097;;6,2
201403;EGKK;LFSB;;0,074;;4,3
201403;EGKK;LFLL;;0,197;;7,9
201403;EGKK;LFML;;0,122;;5,3
201403;EGKK;LFBO;;0,065;;3,3
201403;EGKK;LFBD;;0,173;;7,1
201403;EGKK;LFMT;;0,200;;11,8
201403;EGKK;LFMN;;0,169;;8,5
201403;EGKK;LFRS;;0,167;;5,2
201403;EGKK;LFLS;;0,840;;27,3
201403;LEAL;LFPO;;0,212;;7,0
201403;EPKK;LFSB;;0,154;;9,5
201403;EPKK;LFPG;;0,065;;2,5
201403;EPKK;LFOB;;0,000;;0,7
201403;EDDV;LFPG;;0,030;;1,9
201403;EDDB;LFSB;;0,018;;0,8
201403;EDDB;LFLL;;0,111;;5,8
201403;EDDB;LFMN;;0,038;;3,2
201403;EDDB;LFPO;;0,046;;2,4
201403;EYVI;LFPG;;0,063;;4,5
201403;EYVI;LFOB;;0,286;;11,8
201403;EICK;LFPG;;0,065;;4,9
201403;DAOO;LFLL;;0,457;;25,1
201403;DAOO;LFML;;0,520;;21,0
201403;DAOO;LFPG;;0,235;;12,7
201403;DAOO;LFBO;;0,477;;18,4
201403;DAOO;LFPO;;0,403;;16,1
201403;DAAE;LFML;;0,357;;34,6
201403;DAAE;LFPO;;0,413;;33,2
201403;EVRA;LFPG;;0,058;;3,1
201403;LIRQ;LFPG;;0,053;;3,0
201403;LIRQ;LFPO;;0,000;;0,3
201403;ULLI;LFPG;;0,130;;5,9
201403;ULLI;LFMN;;0,143;;4,6
201403;LFCK;LFPO;0,169;0,138;10,9;6,7
201403;ESSA;LFPG;;0,101;;4,8
201403;ESSA;LFMN;;0,077;;5,0
201403;ESSA;LFPO;;0,077;;5,3
201403;ENGM;LFPG;;0,049;;2,2
201403;ENGM;LFMN;;0,190;;5,0
201403;ENGM;LFPO;;0,192;;6,4
201403;ESGG;LFPG;;0,023;;1,9
201403;EGTE;LFPG;;0,097;;7,8
201403;LGTS;LFSB;;0,100;;7,9
201403;HAAB;LFPG;;0,182;;11,5
201403;DTMB;LFLL;;0,154;;6,3
201403;DTMB;LFMN;;0,214;;23,6
201403;DTMB;LFPO;;0,222;;15,0
201403;LTAI;LFSB;;0,000;;0,6
201403;DTTJ;LFLL;;0,143;;12,4
201403;DTTJ;LFML;;0,273;;23,7
201403;DTTJ;LFPG;;0,444;;29,7
201403;DTTJ;LFRS;;0,286;;24,1
201403;DTTJ;LFPO;;0,333;;18,9
201403;GCFV;LFSB;;0,077;;2,0
201403;BIKF;LFPG;;0,075;;4,0
201403;LIMF;LFPG;;0,018;;1,1
201403;EGAA;LFPG;;0,067;;3,4
201403;DAON;LFML;;0,143;;18,9
201403;DAON;LFPO;;0,500;;41,0
201403;EGFF;LFPO;;0,077;;5,5
201403;LEVX;LFPG;;0,061;;1,9
201403;EGPF;LFPG;;0,043;;6,4
201403;LEST;LFSB;;0,000;;1,9
201403;GCLP;LFSB;;0,053;;3,3
201403;BKPR;LFSB;;0,091;;4,0
201403;LCLK;LFPG;;0,000;;0,6
201403;LLBG;LFSB;;0,056;;1,2
201403;LLBG;LFML;;0,136;;5,9
201403;LLBG;LFPG;;0,237;;12,6
201403;EGNT;LFPG;;0,087;;5,6
201403;LFLW;LFPO;0,125;0,106;4,8;3,5
201403;EGLL;LFSB;;0,133;;8,3
201403;EGLL;LFLL;;0,250;;13,4
201403;EGLL;LFML;;0,167;;9,5
201403;EGLL;LFPG;;0,078;;3,8
201403;EGLL;LFBO;;0,183;;9,3
201403;EGLL;LFMN;;0,169;;10,1
201403;EGLL;LFPO;;0,130;;6,8
201403;LFRO;LFPO;0,043;0,021;2,7;1,3
201403;EPWA;LFPG;;0,050;;3,1
201403;LEBB;LFPG;;0,034;;2,0
201403;LEBB;LFPO;;0,071;;1,5
201403;LDZA;LFPG;;0,058;;3,1
201403;LYPG;LFPG;;0,091;;8,4
201403;LIMJ;LFPG;;0,016;;1,1
201403;LRCL;LFOB;;0,000;;2,9
201403;FCBB;LFPG;;0,100;;18,1
201403;FZAA;LFPG;;0,167;;6,8
201403;FIMP;LFPG;;0,158;;6,5
201403;FIMP;LFPO;;0,000;;2,9
201403;TFFF;LFPG;;0,000;;0,5
201403;TFFF;LFPO;;0,201;;9,8
201403;MDPC;LFPG;;0,340;;17,1
201403;TFFR;LFPG;0,000;0,056;0,9;2,8
201403;TFFR;LFPO;0,273;0,390;11,8;16,5
201403;ZBAA;LFPG;;0,107;;4,9
201403;DABC;LFSB;;0,556;;18,7
201403;DABC;LFLL;;0,227;;17,4
201403;DABC;LFML;;0,302;;15,9
201403;DABC;LFPO;;0,571;;25,1
201403;LBSF;LFPG;;0,061;;7,6
201403;VHHH;LFPG;;0,300;;21,7
201403;SBGL;LFPG;;0,175;;28,3
201403;RJTT;LFPG;;0,118;;4,7
201403;OLBA;LFPG;;0,075;;3,9
201403;LROP;LFPG;;0,049;;2,7
201403;LROP;LFOB;;0,100;;5,4
201403;OTBD;LFPG;;0,269;;12,5
201403;KSFO;LFPG;;0,217;;13,0
201403;KMIA;LFPG;;0,121;;9,2
201403;VOBL;LFPG;;0,074;;4,3
201403;KBOS;LFPG;;0,067;;4,9
201403;FAOR;LFPG;;0,032;;1,3
201403;DNMM;LFPG;;0,032;;1,8
201403;TNCM;LFPG;;0,129;;5,9
201403;KEWR;LFPG;;0,091;;5,1
201403;DXXX;LFPG;;0,000;;2,0
201403;GOOY;LFPG;;0,500;;22,6
201403;GOOY;LFPO;;0,250;;8,5
201403;FKYS;LFPG;;0,353;;20,6
201403;DBBB;LFPG;;0,000;;1,8
201403;OMAA;LFPG;;0,500;;45,6
201403;DIAP;LFPG;;0,044;;1,8
201403;DIAP;LFPO;;0,077;;2,6
201403;OMDB;LFLL;;0,182;;20,5
201403;OMDB;LFPG;;0,277;;11,3
201403;OMDB;LFMN;;0,097;;5,6
201403;DRRN;LFPG;;0,130;;6,7
201403;FCPP;LFPG;;0,111;;6,1
201403;FTTJ;LFPG;;0,000;;2,8
201403;UKBB;LFPG;;0,105;;4,4
201403;FMEE;LFPG;0,250;0,295;11,0;13,5
201403;FMEE;LFPO;0,088;0,086;16,3;17,5
201403;FMMI;LFPG;;0,045;;5,1
201403;FOOL;LFPG;;0,161;;7,5
201403;KATL;LFPG;;0,032;;1,7
201403;LRTR;LFOB;;0,000;;1,1
201403;DTTX;LFPG;;0,538;;21,8
201403;DAAS;LFLL;;0,429;;21,8
201403;DAAS;LFML;;0,300;;8,7
201403;DAAS;LFPO;;0,406;;13,3
