ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201705;LFSB;LWOH;0,308;;19,0;
201705;LFSB;LWSK;0,591;;23,1;
201705;LFSB;LQTZ;0,091;;6,7;
201705;LFML;EBBR;0,241;;10,4;
201705;LFML;LFPG;0,116;0,111;5,6;4,9
201705;LFML;LFLL;0,103;0,099;16,4;5,5
201705;LFML;GMME;0,269;;9,9;
201705;LFML;LPPR;0,452;;23,5;
201705;LFML;EIDW;0,000;;4,4;
201705;LFML;LEMD;0,215;;10,8;
201705;LFML;LFBO;0,227;0,273;12,3;13,4
201705;LFML;EGSS;0,450;;22,7;
201705;LFML;EBCI;0,455;;16,6;
201705;LFML;LEPA;0,222;;11,2;
201705;LFML;EHEH;0,222;;9,6;
201705;LFML;EGGW;0,111;;8,4;
201705;LFML;LPFR;0,357;;14,1;
201705;LFML;LFQQ;0,048;0,048;3,7;2,8
201705;LFML;LFBD;0,086;0,115;5,4;5,5
201705;LFML;LFRB;0,259;0,222;10,3;6,4
201705;LFML;LEBL;0,161;;9,7;
201705;LFML;LEMG;0,235;;13,1;
201705;LFML;LFKF;0,060;0,072;2,4;3,6
201705;LFML;LFRS;0,135;0,099;5,8;4,9
201705;LFML;LIRF;0,139;;6,9;
201705;LFML;LFPO;0,073;0,073;3,7;3,6
201705;LFML;GMMX;0,306;;18,7;
201705;LFML;LSGG;0,154;;6,8;
201705;LFML;EGKK;0,351;;16,2;
201705;LFML;LFKJ;0,104;0,200;7,7;7,8
201705;LFML;EDDB;0,308;;8,4;
201705;LFML;LPPT;0,282;;16,1;
201705;LFML;LIML;0,077;;2,5;
201705;LFML;LIPZ;0,276;;26,3;
201705;LFML;LFKB;0,140;0,151;7,4;8,0
201705;LFML;LICJ;0,333;;11,9;
201705;LFML;LGAV;0,222;;10,3;
201705;LFML;LFKC;0,048;0,048;1,5;2,7
201705;LFML;DAAG;0,215;;11,9;
201705;LFML;EDDM;0,085;;4,5;
201705;LFML;LMML;0,176;;10,1;
201705;LFML;LFST;0,102;0,102;8,0;6,8
201705;LFML;DTTA;0,514;;35,5;
201705;LFML;DAOI;0,417;;20,2;
201705;LFML;LGIR;0,154;;9,8;
201705;LFML;LLBG;0,500;;25,0;
201705;LFML;LFRN;0,193;0,105;11,7;7,0
201705;LFML;LEZL;0,333;;11,1;
201705;LFML;EHAM;0,200;;10,4;
201705;LFML;LTBA;0,386;;15,8;
201705;LFML;EDDF;0,274;;13,4;
201705;LFML;GMFF;0,727;;24,0;
201705;LFML;EDDL;0,333;;25,8;
201705;LFML;GMMN;0,205;;24,7;
201705;LFML;LTFJ;0,333;;13,2;
201705;LFML;EGLL;0,091;;6,2;
201705;LFML;DABB;0,344;;16,8;
201705;LFML;DABC;0,462;;22,3;
201705;LFML;DAOO;0,462;;23,8;
201705;LFML;CYUL;0,727;;32,0;
201705;LFML;DAON;0,333;;23,8;
201705;LFML;DAAE;0,571;;41,7;
201705;EGGW;LFPG;;0,226;;13,4
201705;EGGW;LFMN;;0,208;;13,9
201705;EGGW;LFLL;;0,067;;4,0
201705;EGGW;LFBO;;0,065;;4,4
201705;EGGW;LFSB;;0,065;;1,3
201705;EGGW;LFMU;;0,000;;0,8
201705;EGGW;LFML;;0,056;;4,1
201705;EGGW;LFTW;;0,077;;3,8
201705;EGGW;LFBD;;0,129;;7,8
201705;EGGW;LFRS;;0,111;;6,6
201705;EGGW;LFPO;;0,269;;18,9
201705;LFMU;LFOB;0,222;0,278;11,0;7,8
201705;LFMU;EGGW;0,000;;2,4;
201705;LFMU;EGGD;0,429;;21,4;
201705;EHEH;LFMN;;0,097;;4,4
201705;EHEH;LFML;;0,333;;14,9
201705;LFBL;LFLL;0,050;0,050;2,1;1,6
201705;LFBL;EGSS;0,385;;13,8;
201705;LFBL;EGCC;1,000;;49,5;
201705;LFBL;EGNX;0,462;;15,2;
201705;LFBL;EGHI;0,000;;1,4;
201705;LFBO;EBBR;0,210;;10,2;
201705;LFBO;LFPG;0,171;0,147;9,6;9,1
201705;LFBO;LFMN;0,206;0,186;11,3;8,8
201705;LFBO;LFLL;0,094;0,089;5,2;4,6
201705;LFBO;LPPR;0,278;;14,6;
201705;LFBO;EIDW;0,545;;19,5;
201705;LFBO;LEMD;0,243;;12,0;
201705;LFBO;EGSS;0,673;;25,8;
201705;LFBO;EGBB;0,333;;24,0;
201705;LFBO;EBCI;0,129;;8,9;
201705;LFBO;LEPA;0,333;;14,9;
201705;LFBO;EGCC;0,275;;19,6;
201705;LFBO;LFSB;0,167;0,000;6,5;2,4
201705;LFBO;EGGW;0,226;;8,5;
201705;LFBO;LFML;0,276;0,286;15,0;13,1
201705;LFBO;LPFR;0,071;;3,1;
201705;LFBO;LFQQ;0,072;0,062;8,7;7,8
201705;LFBO;LEBL;0,333;;14,9;
201705;LFBO;LEMG;0,130;;11,3;
201705;LFBO;LFRS;0,137;0,135;10,2;10,2
201705;LFBO;LIRF;0,151;;8,4;
201705;LFBO;LFPO;0,103;0,069;5,1;3,4
201705;LFBO;GMMX;0,154;;10,1;
201705;LFBO;LSGG;0,129;;6,0;
201705;LFBO;EGKK;0,379;;21,7;
201705;LFBO;LFKJ;0,040;0,120;8,5;13,0
201705;LFBO;EGGD;0,419;;18,8;
201705;LFBO;EDDB;0,311;;18,3;
201705;LFBO;LPPT;0,276;;18,6;
201705;LFBO;LIMC;0,611;;29,9;
201705;LFBO;LIRN;0,571;;16,6;
201705;LFBO;LIPZ;0,364;;13,7;
201705;LFBO;LFKB;0,143;0,143;15,6;14,3
201705;LFBO;LICJ;0,308;;26,2;
201705;LFBO;LGAV;0,333;;11,2;
201705;LFBO;DAAG;0,448;;19,5;
201705;LFBO;EDDM;0,116;;5,7;
201705;LFBO;LFST;0,228;0,139;20,1;16,3
201705;LFBO;DTTA;0,552;;45,0;
201705;LFBO;LFRN;0,219;0,172;9,6;7,6
201705;LFBO;LEZL;0,200;;8,1;
201705;LFBO;EHAM;0,316;;17,5;
201705;LFBO;LTBA;0,364;;17,8;
201705;LFBO;EDDF;0,198;;12,5;
201705;LFBO;GMFF;0,278;;23,8;
201705;LFBO;GMMN;0,158;;11,2;
201705;LFBO;EGLL;0,100;;7,9;
201705;LFBO;DAOO;0,333;;19,2;
201705;LFBO;EDHI;0,079;;3,5;
201705;LFLC;LFPG;0,085;0,068;3,7;3,1
201705;LFLC;LFPO;0,112;0,112;6,8;4,8
201705;LFLC;EHAM;0,273;;14,5;
201705;LPFR;LFPG;;0,067;;2,1
201705;LPFR;LFLL;;0,182;;10,0
201705;LPFR;LFOB;;0,000;;0,2
201705;LPFR;LFBO;;0,000;;0,3
201705;LPFR;LFSB;;0,143;;12,4
201705;LPFR;LFML;;0,071;;4,5
201705;LPFR;LFRS;;0,235;;33,5
201705;LPFR;LFPO;;0,091;;4,1
201705;LICC;LFPG;;0,378;;32,2
201705;LICC;LFSB;;0,231;;8,6
201705;LICC;LFPO;;0,133;;3,9
201705;LFQQ;LFMN;0,075;0,111;4,6;4,8
201705;LFQQ;LFLL;0,032;0,048;3,9;3,4
201705;LFQQ;LPPR;0,154;;8,2;
201705;LFQQ;LFBO;0,103;0,082;9,8;8,1
201705;LFQQ;LFML;0,095;0,067;6,6;4,1
201705;LFQQ;LFBD;0,091;0,080;5,6;4,6
201705;LFQQ;LFKF;0,357;0,167;50,1;17,8
201705;LFQQ;LFRS;0,033;0,033;5,6;5,9
201705;LFQQ;LSGG;0,455;;18,0;
201705;LFQQ;LFKJ;0,333;0,208;27,5;24,5
201705;LFQQ;LPPT;0,308;;12,2;
201705;LFQQ;LIMC;0,095;;9,9;
201705;LFQQ;LFKB;0,429;0,500;16,8;19,1
201705;LFQQ;DAAG;0,657;;45,7;
201705;LFQQ;LFST;0,068;0,068;9,6;10,0
201705;LFQQ;DAOO;0,222;;15,2;
201705;EICK;LFPG;;0,097;;3,2
201705;LFTW;EGSS;0,389;;27,8;
201705;LFTW;EBCI;0,182;;8,8;
201705;LFTW;EGGW;0,077;;6,2;
201705;LFBE;EGSS;0,323;;31,0;
201705;LFBE;EGBB;0,071;;3,4;
201705;LFBE;EGHI;0,094;;4,9;
201705;LFBE;EHRD;0,100;;6,7;
201705;EPWR;LFOB;;0,000;;0,9
201705;LFBD;EBBR;0,325;;20,7;
201705;LFBD;LFPG;0,287;0,096;13,9;6,6
201705;LFBD;LFMN;0,362;0,172;23,2;14,7
201705;LFBD;LFLL;0,112;0,082;8,4;5,1
201705;LFBD;LIME;0,278;;13,9;
201705;LFBD;LIRA;0,389;;18,8;
201705;LFBD;LPPR;0,615;;15,9;
201705;LFBD;EIDW;0,581;;21,8;
201705;LFBD;LEMD;0,290;;15,0;
201705;LFBD;LFBO;0,250;0,071;16,5;8,1
201705;LFBD;EGSS;0,895;;23,6;
201705;LFBD;EGBB;0,516;;24,1;
201705;LFBD;EBCI;0,318;;14,3;
201705;LFBD;LEPA;0,200;;13,1;
201705;LFBD;LFSB;0,154;0,077;8,5;2,7
201705;LFBD;EGGW;0,581;;25,6;
201705;LFBD;LFML;0,212;0,086;11,9;6,2
201705;LFBD;LFQQ;0,182;0,045;11,2;4,0
201705;LFBD;EGPH;0,692;;29,5;
201705;LFBD;LFRB;0,375;0,229;18,8;12,6
201705;LFBD;LEBL;0,231;;9,2;
201705;LFBD;LEMG;0,409;;17,3;
201705;LFBD;LFKF;0,333;0,182;20,1;6,9
201705;LFBD;LFRS;0,118;0,114;7,4;4,5
201705;LFBD;LIRF;0,368;;15,9;
201705;LFBD;LFPO;0,137;0,061;7,9;3,1
201705;LFBD;GMMX;0,318;;18,2;
201705;LFBD;LSGG;0,633;;32,0;
201705;LFBD;EGKK;0,412;;24,0;
201705;LFBD;LFKJ;0,333;0,139;19,2;11,4
201705;LFBD;EGGD;0,294;;19,2;
201705;LFBD;EDDB;0,111;;5,3;
201705;LFBD;LPPT;0,485;;21,5;
201705;LFBD;LIMC;0,333;;10,6;
201705;LFBD;LIPZ;0,636;;29,7;
201705;LFBD;LFKB;0,529;0,278;21,5;10,4
201705;LFBD;DAAG;0,846;;61,3;
201705;LFBD;LFST;0,326;0,163;17,3;9,5
201705;LFBD;DTTA;0,462;;28,1;
201705;LFBD;EHAM;0,376;;17,7;
201705;LFBD;LTBA;0,316;;13,6;
201705;LFBD;EGHI;0,368;;29,8;
201705;LFBD;GMMN;0,462;;17,0;
201705;LFSL;LFPO;0,095;0,079;5,8;6,4
201705;EYVI;LFPG;;0,176;;9,8
201705;EYVI;LFOB;;0,192;;5,2
201705;LFMT;LFPG;0,134;0,102;7,1;5,0
201705;LFMT;EBCI;0,176;;8,5;
201705;LFMT;LFSB;0,071;0,143;10,6;9,4
201705;LFMT;EDFH;0,214;;9,0;
201705;LFMT;GMMW;0,077;;9,6;
201705;LFMT;LFRS;0,211;0,128;11,5;7,9
201705;LFMT;LFPO;0,084;0,048;4,9;3,4
201705;LFMT;GMMX;0,071;;6,3;
201705;LFMT;EGKK;0,442;;23,3;
201705;LFMT;EHAM;0,400;;23,7;
201705;LFMT;GMFF;0,235;;17,2;
201705;LFMT;GMMN;0,346;;20,1;
201705;LFMT;EHRD;0,154;;9,5;
201705;EGPH;LFPG;;0,187;;8,6
201705;EGPH;LFMN;;0,400;;16,5
201705;EGPH;LFSB;;0,128;;6,3
201705;EGPH;LFBD;;0,385;;10,8
201705;EGPH;LFPO;;0,176;;7,4
201705;LFRB;LFPG;0,043;0,065;3,9;4,2
201705;LFRB;LFLL;0,137;0,138;5,7;5,6
201705;LFRB;LFML;0,333;0,222;23,7;18,4
201705;LFRB;LFBD;0,208;0,292;11,0;13,4
201705;LFRB;LFPO;0,042;0,056;3,6;3,8
201705;LFRB;LFTH;0,385;0,308;24,4;22,5
201705;EDFH;LFMT;;0,071;;3,8
201705;EGGP;LFPG;;0,161;;7,9
201705;EGGP;LFMN;;0,143;;11,3
201705;LEGE;LFOB;;0,136;;4,7
201705;GMTT;LFPG;;0,000;;0,2
201705;GMTT;LFPO;;0,263;;12,5
201705;LEBL;LFPG;;0,269;;11,9
201705;LEBL;LFMN;;0,158;;6,8
201705;LEBL;LFLL;;0,128;;8,3
201705;LEBL;LFOB;;0,293;;13,3
201705;LEBL;LFBO;;0,083;;3,6
201705;LEBL;LFSB;;0,101;;5,2
201705;LEBL;LFML;;0,065;;3,1
201705;LEBL;LFBD;;0,060;;2,5
201705;LEBL;LFRS;;0,082;;3,9
201705;LEBL;LFPO;;0,092;;5,2
201705;LEBL;LFRN;;0,077;;3,0
201705;EGNX;LFMK;;0,000;;2,5
201705;EGNX;LFBL;;0,077;;4,1
201705;EGNX;LFRD;;0,000;;1,4
201705;LEMG;LFPG;;0,119;;5,6
201705;LEMG;LFLL;;0,471;;20,1
201705;LEMG;LFBO;;0,091;;4,0
201705;LEMG;LFSB;;0,083;;6,5
201705;LEMG;LFML;;0,118;;3,8
201705;LEMG;LFBD;;0,158;;6,8
201705;LEMG;LFRS;;0,125;;3,2
201705;LEMG;LFPO;;0,055;;4,6
201705;GMMW;LFMT;;0,357;;16,4
201705;LFKF;LFPG;0,188;0,188;16,5;8,0
201705;LFKF;LFMN;0,171;0,171;7,3;8,7
201705;LFKF;LFOB;0,077;0,077;4,5;2,5
201705;LFKF;EBCI;0,227;;11,7;
201705;LFKF;LFML;0,060;0,107;3,1;7,9
201705;LFKF;LFQQ;0,385;0,357;47,5;63,6
201705;LFKF;LFBD;0,300;0,182;12,3;27,5
201705;LFKF;LFRS;0,385;0,269;17,9;12,8
201705;LFKF;LFPO;0,169;0,260;7,7;12,0
201705;LEAL;LFOB;;0,154;;10,8
201705;LEAL;LFSB;;0,185;;19,1
201705;LEAL;LFRS;;0,231;;14,4
201705;LEAL;LFPO;;0,131;;4,3
201705;LFRS;EBBR;0,196;;8,5;
201705;LFRS;LFPG;0,121;0,120;7,4;6,4
201705;LFRS;LFMN;0,014;0,014;1,2;1,2
201705;LFRS;LFLL;0,129;0,138;7,8;8,2
201705;LFRS;LPPR;0,109;;12,6;
201705;LFRS;EIDW;0,333;;22,3;
201705;LFRS;LEMD;0,169;;9,5;
201705;LFRS;LFBO;0,103;0,104;6,0;5,9
201705;LFRS;EGBB;0,263;;11,5;
201705;LFRS;LEPA;0,311;;27,8;
201705;LFRS;EGCC;0,615;;18,5;
201705;LFRS;LFSB;0,118;0,059;6,5;2,5
201705;LFRS;EGGW;0,111;;9,1;
201705;LFRS;LFML;0,125;0,071;5,3;8,1
201705;LFRS;LPFR;0,250;;13,9;
201705;LFRS;LFQQ;0,113;0,131;7,3;7,3
201705;LFRS;LFMT;0,183;0,165;10,3;9,1
201705;LFRS;LEBL;0,170;;9,5;
201705;LFRS;LEMG;0,243;;8,0;
201705;LFRS;LEAL;0,231;;10,5;
201705;LFRS;LFKF;0,231;0,231;10,7;9,9
201705;LFRS;LIRF;0,077;;4,4;
201705;LFRS;LFPO;0,066;0,055;7,7;6,1
201705;LFRS;GMMX;0,244;;19,8;
201705;LFRS;LSGG;0,276;;10,4;
201705;LFRS;EGKK;0,365;;20,3;
201705;LFRS;LFKJ;0,234;0,234;16,0;15,0
201705;LFRS;LPPT;0,329;;15,7;
201705;LFRS;LIMC;0,156;;9,7;
201705;LFRS;LIPZ;0,313;;21,2;
201705;LFRS;LKPR;0,238;;19,3;
201705;LFRS;LFKB;0,303;0,212;13,0;11,8
201705;LFRS;LICJ;0,357;;16,5;
201705;LFRS;LGAV;0,176;;11,4;
201705;LFRS;DAAG;0,500;;21,2;
201705;LFRS;EDDM;0,147;;7,6;
201705;LFRS;LFST;0,145;0,132;9,1;8,9
201705;LFRS;DTTA;0,750;;34,9;
201705;LFRS;LGIR;0,174;;11,0;
201705;LFRS;LEZL;0,077;;2,5;
201705;LFRS;GCTS;0,231;;7,7;
201705;LFRS;EHAM;0,143;;8,2;
201705;LFRS;EGHI;0,158;;13,9;
201705;LFRS;EDDL;0,024;;5,3;
201705;LFRS;GMMN;0,048;;3,1;
201705;LFRS;LFRZ;0,057;;3,1;
201705;LIPE;LFPG;;0,091;;8,0
201705;LIPE;LFLL;;0,116;;6,1
201705;LIPE;LFOB;;0,000;;0,6
201705;LFBZ;LFPG;0,302;0,241;14,6;13,8
201705;LFBZ;LFLL;0,028;0,056;5,6;6,6
201705;LFBZ;EIDW;0,615;;34,5;
201705;LFBZ;LEMD;0,259;;9,5;
201705;LFBZ;EGSS;0,226;;14,7;
201705;LFBZ;EBCI;0,077;;6,2;
201705;LFBZ;LFPO;0,081;0,081;3,8;3,5
201705;LIRF;LFPG;;0,139;;6,3
201705;LIRF;LFMN;;0,116;;7,0
201705;LIRF;LFLL;;0,256;;11,4
201705;LIRF;LFBO;;0,170;;10,8
201705;LIRF;LFSB;;0,065;;9,8
201705;LIRF;LFML;;0,139;;6,7
201705;LIRF;LFBD;;0,211;;10,8
201705;LIRF;LFRS;;0,000;;0,2
201705;LIRF;LFPO;;0,147;;6,0
201705;LFPO;LFMN;0,151;0,135;8,2;6,2
201705;LFPO;LFLL;0,151;0,092;8,7;5,4
201705;LFPO;GMME;0,491;;34,7;
201705;LFPO;LPPR;0,190;;9,7;
201705;LFPO;EIDW;0,243;;9,8;
201705;LFPO;LEMD;0,212;;13,0;
201705;LFPO;LHBP;0,276;;14,3;
201705;LFPO;LFBO;0,122;0,122;6,3;5,8
201705;LFPO;LFMP;0,284;0,216;13,1;9,2
201705;LFPO;EGBB;0,118;;6,5;
201705;LFPO;LEPA;0,158;;7,9;
201705;LFPO;LFSB;0,375;0,313;16,3;14,3
201705;LFPO;EGGW;0,407;;25,1;
201705;LFPO;LFML;0,109;0,079;5,8;4,0
201705;LFPO;LFLC;0,184;0,153;11,0;8,7
201705;LFPO;LPFR;0,195;;8,4;
201705;LFPO;LICC;0,267;;8,1;
201705;LFPO;LFBD;0,151;0,139;7,4;6,5
201705;LFPO;LFSL;0,250;0,172;18,1;13,3
201705;LFPO;EGPH;0,438;;14,9;
201705;LFPO;LFRB;0,140;0,056;8,2;4,9
201705;LFPO;LFMT;0,130;0,103;7,3;5,1
201705;LFPO;LEBL;0,202;;10,1;
201705;LFPO;GMTT;0,442;;18,4;
201705;LFPO;LEMG;0,137;;9,7;
201705;LFPO;LEAL;0,161;;7,1;
201705;LFPO;LFKF;0,192;0,158;8,4;7,0
201705;LFPO;LFRS;0,264;0,132;14,3;9,4
201705;LFPO;LFBZ;0,115;0,087;5,8;4,1
201705;LFPO;LIRF;0,181;;7,5;
201705;LFPO;EKCH;0,645;;30,3;
201705;LFPO;GMMX;0,479;;18,5;
201705;LFPO;LSGG;0,250;;13,5;
201705;LFPO;LFKJ;0,150;0,085;7,4;4,5
201705;LFPO;EDDB;0,292;;12,8;
201705;LFPO;LIRP;0,229;;13,4;
201705;LFPO;LPPT;0,272;;14,3;
201705;LFPO;LIMC;0,086;;4,6;
201705;LFPO;LIML;0,091;;7,6;
201705;LFPO;LIRN;0,162;;6,4;
201705;LFPO;LIPZ;0,272;;13,8;
201705;LFPO;LKPR;0,250;;15,3;
201705;LFPO;LFKB;0,126;0,096;6,7;4,0
201705;LFPO;LICJ;0,147;;7,8;
201705;LFPO;LGAV;0,105;;7,7;
201705;LFPO;LGSR;0,357;;35,2;
201705;LFPO;LFKC;0,118;0,098;6,9;4,8
201705;LFPO;LDSP;0,438;;28,3;
201705;LFPO;LDDU;0,250;;18,6;
201705;LFPO;DAAG;0,608;;29,3;
201705;LFPO;EDDM;0,389;;22,7;
201705;LFPO;ESSA;0,259;;12,3;
201705;LFPO;LOWW;0,167;;12,3;
201705;LFPO;LMML;0,135;;13,0;
201705;LFPO;GMFO;0,443;;15,7;
201705;LFPO;DTTJ;0,738;;30,0;
201705;LFPO;DTTA;0,630;;33,0;
201705;LFPO;LGIR;0,244;;17,3;
201705;LFPO;LLBG;0,368;;16,1;
201705;LFPO;LEIB;0,063;;4,8;
201705;LFPO;LEZL;0,193;;7,7;
201705;LFPO;LFTH;0,139;0,130;7,9;6,8
201705;LFPO;EHAM;0,333;;20,1;
201705;LFPO;LFBT;0,259;0,353;14,3;17,2
201705;LFPO;LFRQ;0,359;0,277;16,2;13,5
201705;LFPO;LEVC;0,125;;6,8;
201705;LFPO;LFRH;0,315;0,261;16,8;13,4
201705;LFPO;LFCR;0,141;0,100;8,2;4,1
201705;LFPO;GMFF;0,556;;17,3;
201705;LFPO;LFBP;0,119;0,071;6,6;3,3
201705;LFPO;LIPX;0,364;;11,5;
201705;LFPO;LFCK;0,258;0,200;12,9;9,7
201705;LFPO;LFBA;0,226;;13,0;
201705;LFPO;DIAP;0,667;;47,7;
201705;LFPO;TFFR;0,358;0,562;17,6;25,4
201705;LFPO;TFFF;0,536;0,595;24,5;32,9
201705;LFPO;BIKF;0,633;;30,0;
201705;LFPO;GMMN;0,410;;20,9;
201705;LFPO;UUWW;0,161;;10,0;
201705;LFPO;LIRQ;0,089;;5,1;
201705;LFPO;LATI;0,500;;21,8;
201705;LFPO;EFHK;0,643;;29,4;
201705;LFPO;GCLP;0,077;;4,8;
201705;LFPO;LFLW;0,114;0,114;7,7;4,5
201705;LFPO;ENGM;0,258;;13,5;
201705;LFPO;GMMI;0,667;;21,8;
201705;LFPO;GMAD;0,446;;18,3;
201705;LFPO;LTFJ;0,565;;20,5;
201705;LFPO;LFRO;0,318;0,302;21,1;20,0
201705;LFPO;EGLL;0,116;;6,3;
201705;LFPO;DTMB;0,674;;38,0;
201705;LFPO;GOOY;0,591;;23,5;
201705;LFPO;DABB;0,440;;28,3;
201705;LFPO;DABC;0,542;;25,4;
201705;LFPO;DAOO;0,394;;21,1;
201705;LFPO;KEWR;0,321;;12,7;
201705;LFPO;DAON;0,611;;29,9;
201705;LFPO;DAAE;0,587;;22,7;
201705;LFPO;KJFK;0,346;;25,8;
201705;LFPO;GABS;0,846;;36,4;
201705;LFPO;SOCA;0,333;;15,3;
201705;LFPO;MUHA;0,333;;13,1;
201705;LFPO;FMEE;0,296;0,296;13,0;38,6
201705;LFPO;DAAS;0,586;;31,2;
201705;EPKK;LFPG;;0,375;;22,3
201705;EPKK;LFLL;;0,308;;8,6
201705;EPKK;LFSB;;0,059;;3,1
201705;EKCH;LFPG;;0,154;;7,3
201705;EKCH;LFMN;;0,230;;11,5
201705;EKCH;LFLL;;0,462;;34,1
201705;EKCH;LFSB;;0,192;;13,2
201705;EKCH;LFPO;;0,387;;18,5
201705;LIEO;LFPG;;0,067;;3,8
201705;LIEO;LFSB;;0,111;;5,6
201705;LSGG;LFPG;;0,089;;4,0
201705;LSGG;LFMN;;0,209;;10,3
201705;LSGG;LFBO;;0,161;;9,1
201705;LSGG;LFML;;0,154;;8,3
201705;LSGG;LFQQ;;0,318;;14,7
201705;LSGG;LFBD;;0,400;;20,3
201705;LSGG;LFRS;;0,241;;10,4
201705;LSGG;LFBZ;;0,000;;0,9
201705;LSGG;LFPO;;0,232;;11,7
201705;LSGG;LFKJ;;0,000;;1,5
201705;LSGG;LFKB;;0,071;;10,1
201705;EGKK;LFPG;;0,245;;13,0
201705;EGKK;LFMN;;0,225;;13,0
201705;EGKK;LFLL;;0,410;;24,3
201705;EGKK;LFBO;;0,274;;15,4
201705;EGKK;LFSB;;0,348;;16,0
201705;EGKK;LFML;;0,211;;9,5
201705;EGKK;LFBD;;0,298;;16,7
201705;EGKK;LFMT;;0,346;;18,8
201705;EGKK;LFRS;;0,235;;15,0
201705;LFKJ;LFPG;0,167;0,167;8,5;5,9
201705;LFKJ;LFMN;0,047;0,059;4,6;6,5
201705;LFKJ;LFLL;0,200;0,143;11,1;8,7
201705;LFKJ;LFBO;0,120;0,077;14,0;11,0
201705;LFKJ;EBCI;0,000;;1,5;
201705;LFKJ;LFSB;0,048;0,048;15,6;14,0
201705;LFKJ;LFML;0,093;0,146;4,3;5,8
201705;LFKJ;LFQQ;0,375;0,250;22,0;23,3
201705;LFKJ;LFBD;0,278;0,222;27,5;41,1
201705;LFKJ;LFRS;0,447;0,204;27,4;17,0
201705;LFKJ;LIEO;0,308;;9,2;
201705;LFKJ;LFPO;0,133;0,114;6,1;6,3
201705;LFKJ;LSGG;0,143;;6,3;
201705;LFKJ;LFST;0,385;0,154;23,4;19,6
201705;LFKJ;LFRK;0,353;0,059;14,8;5,6
201705;EGGD;LFPG;;0,241;;23,3
201705;EGGD;LFMN;;0,132;;7,3
201705;EGGD;LFBO;;0,290;;10,5
201705;EGGD;LFSB;;0,167;;11,2
201705;EGGD;LFMU;;0,357;;14,5
201705;EGGD;LFBD;;0,059;;9,0
201705;EDDB;LFMN;;0,032;;1,7
201705;EDDB;LFLL;;0,091;;4,5
201705;EDDB;LFBO;;0,178;;11,1
201705;EDDB;LFSB;;0,088;;4,9
201705;EDDB;LFML;;0,000;;1,2
201705;EDDB;LFBD;;0,056;;4,6
201705;EDDB;LFPO;;0,258;;10,9
201705;GMMX;LFPG;;0,222;;8,8
201705;GMMX;LFMN;;0,154;;3,9
201705;GMMX;LFLL;;0,244;;12,8
201705;GMMX;LFOB;;0,091;;4,0
201705;GMMX;LFSB;;0,000;;0,9
201705;GMMX;LFML;;0,083;;4,6
201705;GMMX;LFBD;;0,115;;5,6
201705;GMMX;LFMT;;0,077;;10,8
201705;GMMX;LFRS;;0,195;;17,9
201705;GMMX;LFPO;;0,241;;10,1
201705;LIRP;LFOB;;0,048;;6,2
201705;LIRP;LFSB;;0,143;;18,4
201705;LIRP;LFPO;;0,229;;14,1
201705;LSZH;LFPG;;0,188;;8,8
201705;LSZH;LFMN;;0,153;;6,1
201705;LSZH;LFLL;;0,167;;6,2
201705;LPPT;LFPG;;0,327;;20,5
201705;LPPT;LFMN;;0,210;;9,3
201705;LPPT;LFLL;;0,217;;12,0
201705;LPPT;LFOB;;0,032;;0,9
201705;LPPT;LFBO;;0,208;;13,3
201705;LPPT;LFSB;;0,097;;11,0
201705;LPPT;LFML;;0,115;;9,6
201705;LPPT;LFQQ;;0,231;;9,5
201705;LPPT;LFBD;;0,182;;10,4
201705;LPPT;LFRS;;0,234;;11,9
201705;LPPT;LFPO;;0,184;;9,4
201705;LKPR;LFPG;;0,190;;10,7
201705;LKPR;LFMN;;0,000;;0,3
201705;LKPR;LFLL;;0,081;;8,2
201705;LKPR;LFSB;;0,056;;3,4
201705;LKPR;LFRS;;0,429;;23,0
201705;LKPR;LFPO;;0,105;;3,5
201705;LIML;LFPG;;0,112;;6,8
201705;LIML;LFPO;;0,144;;5,6
201705;BKPR;LFSB;;0,037;;1,0
201705;LIPZ;LFPG;;0,175;;7,8
201705;LIPZ;LFMN;;0,273;;9,3
201705;LIPZ;LFLL;;0,211;;7,8
201705;LIPZ;LFBO;;0,100;;7,2
201705;LIPZ;LFSB;;0,217;;10,9
201705;LIPZ;LFML;;0,103;;11,5
201705;LIPZ;LFBD;;0,333;;17,8
201705;LIPZ;LFRS;;0,219;;12,0
201705;LIPZ;LFPO;;0,289;;12,6
201705;LEBB;LFPG;;0,280;;15,5
201705;LIMC;LFPG;;0,226;;11,4
201705;LIMC;LFLL;;0,148;;7,4
201705;LIMC;LFBO;;0,444;;22,2
201705;LIMC;LFQQ;;0,048;;8,0
201705;LIMC;LFBD;;0,074;;4,6
201705;LIMC;LFRS;;0,227;;8,8
201705;LIMC;LFPO;;0,052;;2,5
201705;LIRN;LFPG;;0,127;;5,4
201705;LIRN;LFMN;;0,118;;3,2
201705;LIRN;LFLL;;0,077;;14,8
201705;LIRN;LFBO;;0,214;;8,4
201705;LIRN;LFSB;;0,097;;5,3
201705;LIRN;LFPO;;0,124;;6,0
201705;LFKB;LFPG;0,045;0,000;2,0;2,5
201705;LFKB;LFMN;0,060;0,096;2,5;4,4
201705;LFKB;LFLL;0,139;0,171;10,8;10,7
201705;LFKB;LFBO;0,143;0,143;18,2;15,1
