ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201509;LFPO;LFBD;0,106;0,082;5,8;4,6
201509;LFPO;LFKF;0,164;0,134;6,8;6,1
201509;LFPO;LFSB;0,203;0,149;11,6;7,7
201509;LFPO;LFMN;0,109;0,106;6,0;6,0
201509;LFPO;LFST;0,184;0,144;11,2;7,9
201509;LFPO;LFBT;0,160;0,099;8,5;6,9
201509;LFPO;LFKJ;0,268;0,141;9,5;6,4
201509;LFPO;LFBO;0,145;0,137;8,9;8,0
201509;LFPO;LFKC;0,123;0,222;6,5;5,9
201509;LFPO;LEIB;0,250;;16,7;
201509;LFPO;LFKB;0,157;0,136;6,9;5,4
201509;LFPO;LFBP;0,186;0,105;8,1;4,1
201509;LFPO;FMEE;0,191;0,304;11,9;15,3
201509;LFPO;LFLC;0,177;0,150;9,4;7,1
201509;LFPO;LGIR;0,233;;15,6;
201509;LFPO;FMCZ;0,100;0,400;7,7;13,8
201509;LFPO;GMMX;0,257;;13,0;
201509;LFPO;LEPA;0,365;;21,5;
201509;LFPO;LPPR;0,228;;12,2;
201509;LFPO;LPPT;0,226;;10,1;
201509;LFPO;DTTA;0,511;;28,0;
201509;LFPO;LICC;0,320;;17,8;
201509;LFPO;LFRS;0,193;0,114;10,7;5,3
201509;LFPO;LFRB;0,105;;6,9;
201509;LFPO;EDDM;0,148;;9,8;
201509;LFPO;LGAV;0,023;;3,6;
201509;LFPO;LFMT;0,121;0,087;7,4;5,0
201509;LFPO;LICJ;0,220;;10,6;
201509;LFPO;LEZL;0,267;;22,5;
201509;LFPO;LPFR;0,133;;18,3;
201509;LFPO;LHBP;0,176;;10,9;
201509;LFPO;LMML;0,261;;10,7;
201509;LFPO;LFSL;0,221;0,119;10,1;6,1
201509;LFPO;DTTJ;0,443;;21,1;
201509;LFPO;LTFJ;0,840;;35,7;
201509;LFPO;LEMG;0,514;;24,8;
201509;LFPO;LFTH;0,137;0,147;8,3;7,2
201509;LFPO;LEMD;0,200;;11,3;
201509;LFPO;EDDH;0,267;;21,0;
201509;LFPO;EHAM;0,389;;16,7;
201509;LFPO;LIMC;0,333;;16,5;
201509;LFPO;LFBZ;0,137;0,141;7,6;6,5
201509;LFPO;LIRN;0,164;;9,5;
201509;LFPO;LIRP;0,129;;12,2;
201509;LFPO;LIPZ;0,322;;18,5;
201509;LFPO;EDDB;0,212;;10,4;
201509;LFPO;LIML;0,111;;4,0;
201509;LFPO;LIRF;0,392;;21,3;
201509;LFPO;LLBG;0,619;;17,2;
201509;LFPO;LKPR;0,227;;13,3;
201509;LFPO;LSGG;0,284;;16,7;
201509;LFPO;LEBL;0,334;;20,8;
201509;LFPO;EKCH;0,300;;11,8;
201509;LFPO;LEMH;0,364;;15,3;
201509;LFPO;GCFV;0,538;;19,5;
201509;LFPO;GMAD;0,314;;12,7;
201509;LFPO;GMMN;0,324;;17,7;
201509;LFPO;KJFK;0,040;;5,0;
201509;LFPO;DIAP;0,714;;24,6;
201509;LFPO;UUWW;0,241;;31,2;
201509;LFPO;GMME;0,308;;18,7;
201509;LFPO;LEAL;0,286;;13,2;
201509;LFPO;GCLP;0,000;;3,7;
201509;LFPO;LFMP;0,219;0,167;10,9;25,6
201509;LFPO;LIPE;0,222;;13,3;
201509;LFPO;EGHI;0,269;;15,6;
201509;LFPO;LIRQ;0,372;;18,7;
201509;LFPO;EGLC;0,607;;26,2;
201509;LFPO;LFRH;0,192;0,190;10,7;10,2
201509;LFPO;ENGM;0,355;;17,6;
201509;LFPO;EPWA;0,231;;8,7;
201509;LFPO;GMTT;0,286;;12,7;
201509;LFPO;GOOY;0,588;;18,2;
201509;LFPO;LFBA;0,182;;10,4;
201509;LFPO;ESSA;0,400;;19,0;
201509;LFPO;GMFO;0,302;;11,4;
201509;LFPO;LEVC;0,333;;15,2;
201509;LFPO;EIDW;0,433;;16,7;
201509;LFPO;EDDT;0,250;;12,1;
201509;LFPO;LFRQ;0,205;0,114;12,1;8,8
201509;LFPO;LFCR;0,227;0,173;14,4;11,1
201509;LFPO;LFRO;0,196;0,154;10,1;6,0
201509;LFPO;EGLL;0,292;;13,9;
201509;LFPO;LGTS;0,100;;4,4;
201509;LFPO;DTMB;0,455;;23,0;
201509;LFPO;TFFR;0,245;0,330;11,3;12,0
201509;LFPO;TFFF;0,305;0,305;16,0;14,8
201509;LFPO;DAAG;0,496;;28,9;
201509;LFPO;LFCK;0,191;0,088;7,9;4,1
201509;LFPO;LATI;0,600;;25,8;
201509;LFPO;GMFF;0,405;;13,4;
201509;LFPO;DABC;0,345;;27,1;
201509;LFPO;DAOO;0,256;;16,3;
201509;LFPO;GABS;0,400;;19,9;
201509;LFPO;EFHK;0,462;;22,9;
201509;LFPO;DAAE;0,579;;40,1;
201509;LFPO;LFLW;0,167;0,042;7,7;4,8
201509;LFPO;GMMI;0,286;;11,5;
201509;LFPO;CYUL;0,222;;7,6;
201509;LFPO;LEBB;0,294;;11,2;
201509;LFPO;DABB;0,370;;24,3;
201509;LFPO;DAON;0,468;;34,1;
201509;LFPO;DAAS;0,622;;28,4;
201509;LFPO;KEWR;0,244;;19,1;
201509;LFPO;DAUB;0,417;;45,3;
201509;LFPO;SOCA;0,500;;25,4;
201509;GCTS;LFSB;;0,050;;1,6
201509;LEPA;LFML;;0,143;;10,2
201509;LEPA;LFLL;;0,238;;11,2
201509;LEPA;LFBD;;0,161;;6,4
201509;LEPA;LFSB;;0,099;;5,7
201509;LEPA;LFBO;;0,167;;5,7
201509;LEPA;LFPO;;0,254;;16,6
201509;LEPA;LFRS;;0,283;;13,0
201509;LEPA;LFOB;;0,000;;1,8
201509;LFLC;LFLL;0,023;0,023;1,1;1,0
201509;LFLC;LFPG;0,104;0,052;5,3;4,3
201509;LFLC;LFPO;0,080;0,080;3,8;3,8
201509;LFLC;EHAM;0,111;;3,1;
201509;LGRP;LFSB;;0,077;;14,1
201509;LGRP;LFPG;;0,154;;6,8
201509;FMEE;LFPG;0,233;0,186;18,3;12,6
201509;FMEE;LFPO;0,057;0,043;3,3;2,2
201509;LPPR;LFML;;0,097;;3,3
201509;LPPR;LFLL;;0,045;;2,8
201509;LPPR;LFBD;;0,077;;1,8
201509;LPPR;LFSB;;0,119;;6,5
201509;LPPR;LFPG;;0,237;;12,1
201509;LPPR;LFBO;;0,083;;3,9
201509;LPPR;LFPO;;0,220;;11,7
201509;LPPR;LFRS;;0,088;;5,5
201509;LPPR;LFOB;;0,221;;8,9
201509;LPPR;LFGJ;;0,308;;17,6
201509;LDDU;LFPG;;0,412;;17,5
201509;GMMX;LFML;;0,021;;1,2
201509;GMMX;LFLL;;0,140;;31,3
201509;GMMX;LFBD;;0,136;;5,9
201509;GMMX;LFMN;;0,231;;7,0
201509;GMMX;LFPG;;0,205;;13,9
201509;GMMX;LFBO;;0,296;;26,7
201509;GMMX;LFPO;;0,193;;8,7
201509;GMMX;LFRS;;0,114;;12,5
201509;GMMX;LFOB;;0,038;;4,0
201509;LFRB;LFML;;0,057;;2,6
201509;LFRB;LFLL;;0,144;;7,8
201509;LFRB;LFBD;;0,111;;7,8
201509;LFRB;LFPG;;0,022;;1,2
201509;LFRB;LFPO;;0,041;;2,3
201509;LGKR;LFPG;;0,000;;0,9
201509;LDSP;LFSB;;0,167;;18,8
201509;LDSP;LFPG;;0,176;;8,5
201509;LDSP;LFRS;;0,100;;9,6
201509;LICC;LFML;;0,200;;7,6
201509;LICC;LFSB;;0,000;;0,1
201509;LICC;LFPG;;0,115;;4,5
201509;LICC;LFPO;;0,360;;19,8
201509;DTTA;LFML;;0,649;;36,8
201509;DTTA;LFLL;;0,894;;42,4
201509;DTTA;LFBD;;0,909;;55,3
201509;DTTA;LFMN;;0,674;;28,4
201509;DTTA;LFPG;;0,277;;12,9
201509;DTTA;LFBO;;0,852;;37,5
201509;DTTA;LFPO;;0,678;;33,1
201509;DTTA;LFRS;;0,455;;30,2
201509;LFQQ;LFML;;0,186;;7,5
201509;LFQQ;LFLL;;0,054;;3,3
201509;LFQQ;LFBD;;0,089;;5,0
201509;LFQQ;LFKF;;0,200;;26,8
201509;LFQQ;LFMN;;0,151;;9,9
201509;LFQQ;LFST;;0,000;;0,5
201509;LFQQ;LFKJ;;0,115;;3,8
201509;LFQQ;LFBO;;0,079;;5,0
201509;LFQQ;LFKB;;0,316;;24,3
201509;LFQQ;LFRS;;0,043;;5,5
201509;LGIR;LFML;;0,083;;2,5
201509;LGIR;LFLL;;0,400;;17,1
201509;LGIR;LFSB;;0,034;;2,0
201509;LGIR;LFPG;;0,235;;10,9
201509;LGIR;LFPO;;0,233;;17,4
201509;LGIR;LFRS;;0,227;;18,3
201509;LFRS;EBBR;0,167;;9,8;
201509;LFRS;LFML;0,115;0,100;6,0;4,2
201509;LFRS;LFLL;0,090;0,062;6,0;5,3
201509;LFRS;LFBD;0,146;0,122;8,2;7,2
201509;LFRS;LFKF;0,095;0,143;12,2;11,2
201509;LFRS;LFSB;0,000;0,063;1,5;1,0
201509;LFRS;LFMN;0,036;0,018;4,6;4,3
201509;LFRS;LFST;0,100;0,075;9,2;7,4
201509;LFRS;LFPG;0,108;0,098;5,6;5,0
201509;LFRS;LFKJ;0,087;0,087;5,3;6,8
201509;LFRS;LFBO;0,178;0,151;13,0;11,8
201509;LFRS;LFKB;0,125;0,175;5,4;7,3
201509;LFRS;LGIR;0,381;;20,7;
201509;LFRS;GMMX;0,086;;9,8;
201509;LFRS;LEPA;0,196;;12,4;
201509;LFRS;LPPR;0,121;;5,5;
201509;LFRS;LDSP;0,000;;2,8;
201509;LFRS;LPPT;0,167;;9,7;
201509;LFRS;DTTA;0,727;;35,4;
201509;LFRS;LFPO;0,114;0,102;6,0;4,1
201509;LFRS;LGAV;0,059;;5,5;
201509;LFRS;LFMT;0,061;0,051;8,2;6,8
201509;LFRS;LICJ;0,154;;17,1;
201509;LFRS;LEZL;0,154;;5,8;
201509;LFRS;DTTJ;0,200;;10,5;
201509;LFRS;LEMG;0,217;;22,6;
201509;LFRS;LFQQ;0,056;;4,3;
201509;LFRS;LEMD;0,228;;9,1;
201509;LFRS;EHAM;0,123;;6,4;
201509;LFRS;LIMC;0,038;;3,9;
201509;LFRS;EGKK;0,324;;19,4;
201509;LFRS;LIPZ;0,190;;20,4;
201509;LFRS;LIRF;0,417;;18,0;
201509;LFRS;LSGG;0,286;;14,1;
201509;LFRS;LEBL;0,421;;18,4;
201509;LFRS;GMMN;0,261;;12,0;
201509;LFRS;EGCC;0,385;;26,4;
201509;LFRS;EGHI;0,176;;10,3;
201509;LFRS;EDDL;0,000;;1,8;
201509;LFRS;EGLC;0,192;;22,0;
201509;LFRS;LFRZ;0,150;;7,9;
201509;LFRS;EIDW;0,263;;11,8;
201509;LFRS;EDDT;0,167;;10,4;
201509;FMMI;LFPG;;0,480;;60,8
201509;FAOR;LFPG;;0,033;;3,7
201509;FIMP;LFPG;;0,128;;9,1
201509;LOWW;LFLL;;0,231;;9,7
201509;LOWW;LFSB;;0,160;;8,6
201509;LOWW;LFMN;;0,111;;6,4
201509;LOWW;LFPG;;0,123;;7,2
201509;EGSS;LFML;;0,053;;2,3
201509;EGSS;LFBD;;0,077;;5,2
201509;EGSS;LFSB;;0,033;;1,7
201509;EGSS;LFMN;;0,111;;12,7
201509;EGSS;LFST;;0,048;;3,1
201509;EGSS;LFBT;;0,100;;5,1
201509;EGSS;LFBZ;;0,033;;1,4
201509;EGSS;LFBH;;0,235;;11,2
201509;EGSS;LFMP;;0,000;;1,7
201509;EGSS;LFBE;;0,143;;6,8
201509;EGSS;LFBL;;0,000;;1,0
201509;EGSS;LFMK;;0,000;;1,3
201509;EGSS;LFRD;;0,038;;45,2
201509;EGSS;LFCR;;0,000;;1,8
201509;EGSS;LFBI;;0,118;;9,6
201509;ULLI;LFMN;;0,080;;2,6
201509;ULLI;LFPG;;0,101;;4,6
201509;LGAV;LFML;;0,188;;5,6
201509;LGAV;LFLL;;0,000;;2,0
201509;LGAV;LFPG;;0,079;;3,9
201509;LGAV;LFPO;;0,047;;4,8
201509;LGAV;LFRS;;0,000;;1,7
201509;LEZL;LFML;;0,000;;1,1
201509;LEZL;LFLL;;0,000;;2,2
201509;LEZL;LFPG;;0,186;;19,1
201509;LEZL;LFBO;;0,158;;11,8
201509;LEZL;LFPO;;0,414;;17,0
201509;LEZL;LFRS;;0,154;;11,7
201509;LSGG;LFBD;;0,169;;8,5
201509;LSGG;LFMN;;0,174;;7,5
201509;LSGG;LFPG;;0,073;;4,8
201509;LSGG;LFKJ;;0,118;;3,3
201509;LSGG;LFBO;;0,150;;6,0
201509;LSGG;LFPO;;0,255;;10,5
201509;LSGG;LFRS;;0,265;;12,8
201509;LSGG;LFBZ;;0,500;;24,5
201509;LEMG;LFML;;0,238;;20,7
201509;LEMG;LFLL;;0,083;;4,7
201509;LEMG;LFBD;;0,130;;9,7
201509;LEMG;LFSB;;0,000;;1,4
201509;LEMG;LFPG;;0,081;;8,9
201509;LEMG;LFPO;;0,391;;18,6
201509;LEMG;LFRS;;0,174;;19,9
201509;LEMG;LFOB;;0,077;;5,1
201509;LPFR;LFPO;;0,111;;14,7
201509;LPFR;LFOB;;0,000;;1,1
201509;LICJ;LFBD;;0,100;;5,2
201509;LICJ;LFPG;;0,200;;38,3
201509;LICJ;LFPO;;0,275;;16,8
201509;LICJ;LFRS;;0,154;;15,8
201509;LICJ;LFOB;;0,154;;8,3
201509;LPPT;LFML;;0,067;;2,2
201509;LPPT;LFLL;;0,216;;20,8
201509;LPPT;LFBD;;0,183;;9,6
201509;LPPT;LFSB;;0,190;;20,4
201509;LPPT;LFMN;;0,224;;10,7
201509;LPPT;LFPG;;0,229;;13,0
201509;LPPT;LFBO;;0,221;;12,5
201509;LPPT;LFPO;;0,190;;9,0
201509;LPPT;LFRS;;0,191;;9,5
201509;LPPT;LFOB;;0,033;;2,7
201509;EPKK;LFLL;;0,231;;8,2
201509;EPKK;LFSB;;0,308;;9,5
201509;EPKK;LFPG;;0,184;;11,3
201509;EPKK;LFOB;;0,000;;0,5
201509;GMMN;LFML;;0,400;;26,2
201509;GMMN;LFLL;;0,167;;11,6
201509;GMMN;LFBD;;0,459;;27,2
201509;GMMN;LFSB;;0,095;;6,6
201509;GMMN;LFMN;;0,300;;16,6
201509;GMMN;LFST;;0,118;;5,1
201509;GMMN;LFPG;;0,271;;16,9
201509;GMMN;LFBO;;0,237;;10,4
201509;GMMN;LFPO;;0,311;;18,2
201509;GMMN;LFRS;;0,348;;13,8
201509;GMMN;LFMT;;0,308;;8,1
201509;LTAI;LFSB;;0,120;;8,2
201509;LFSL;LFPO;0,016;0,045;2,4;2,1
201509;DTTJ;LFLL;;0,588;;34,0
201509;DTTJ;LFPG;;0,381;;17,1
201509;DTTJ;LFPO;;0,488;;20,8
201509;DTTJ;LFRS;;0,125;;7,1
201509;LTFJ;LFML;;0,455;;16,0
201509;LTFJ;LFLL;;0,308;;11,6
201509;LTFJ;LFSB;;0,357;;17,9
201509;LTFJ;LFMN;;0,143;;6,7
201509;LTFJ;LFPG;;0,450;;20,6
201509;LTFJ;LFPO;;0,383;;18,3
201509;LIPZ;LFLL;;0,081;;3,6
201509;LIPZ;LFBD;;0,267;;23,2
201509;LIPZ;LFSB;;0,273;;11,1
201509;LIPZ;LFMN;;0,176;;16,9
201509;LIPZ;LFPG;;0,160;;8,4
201509;LIPZ;LFBO;;0,188;;18,1
201509;LIPZ;LFPO;;0,409;;24,5
201509;LIPZ;LFRS;;0,273;;22,8
201509;LFMT;LFLL;0,079;0,079;8,0;6,8
201509;LFMT;LFST;0,154;0,214;10,9;48,0
201509;LFMT;LFPG;0,161;0,089;7,4;4,2
201509;LFMT;LFPO;0,111;0,068;5,5;3,6
201509;LFMT;LFRS;0,071;0,061;8,2;7,3
201509;LFMT;EHAM;0,226;;23,8;
201509;LFMT;EGKK;0,333;;14,2;
201509;LFMT;GMMN;0,308;;14,8;
201509;LFMT;EBCI;0,176;;9,4;
201509;LFMT;EHRD;0,250;;13,6;
201509;LFMT;EDFH;0,000;;3,3;
201509;LFMT;GMFF;0,231;;7,5;
201509;LHBP;LFSB;;0,115;;5,5
201509;LHBP;LFPG;;0,140;;5,8
201509;LHBP;LFPO;;0,059;;2,6
201509;LHBP;LFOB;;0,000;;1,2
201509;UUEE;LFMN;;0,147;;8,4
201509;UUEE;LFPG;;0,084;;5,1
201509;LIEO;LFSB;;0,421;;26,4
201509;LIEO;LFPG;;0,143;;5,1
201509;LIMJ;LFPG;;0,227;;12,0
201509;EGGW;LFLL;;0,412;;16,0
201509;EGGW;LFBD;;0,143;;7,2
201509;EGGW;LFSB;;0,200;;11,1
201509;EGGW;LFMN;;0,333;;13,3
201509;EGGW;LFPG;;0,230;;11,3
201509;EGGW;LFTW;;0,731;;170,8
201509;EGGW;LFMU;;0,409;;18,7
201509;LEBL;LFML;;0,167;;11,1
201509;LEBL;LFLL;;0,145;;12,9
201509;LEBL;LFBD;;0,258;;11,5
201509;LEBL;LFSB;;0,141;;8,9
201509;LEBL;LFMN;;0,169;;11,0
201509;LEBL;LFPG;;0,199;;12,8
201509;LEBL;LFBO;;0,357;;15,4
201509;LEBL;LFRN;;0,278;;23,2
201509;LEBL;LFPO;;0,361;;17,6
201509;LEBL;LFRS;;0,289;;14,6
201509;LEBL;LFOB;;0,183;;9,2
201509;LFTH;LFPO;0,137;0,128;6,3;6,6
201509;LFTH;EGHH;0,188;;10,4;
201509;LFTH;EHRD;0,154;;5,8;
201509;LEMD;LFML;;0,127;;6,1
201509;LEMD;LFLL;;0,160;;10,9
201509;LEMD;LFBD;;0,085;;3,2
201509;LEMD;LFSB;;0,200;;13,0
201509;LEMD;LFMN;;0,122;;5,7
201509;LEMD;LFST;;0,130;;6,1
201509;LEMD;LFPG;;0,187;;9,3
201509;LEMD;LFBO;;0,176;;8,3
201509;LEMD;LFPO;;0,146;;7,1
201509;LEMD;LFRS;;0,211;;7,8
201509;LEMD;LFOB;;0,053;;2,0
201509;EKBI;LFPG;;0,083;;4,1
201509;EGGD;LFBD;;0,063;;11,7
201509;EGGD;LFMN;;0,067;;2,6
201509;EGGD;LFPG;;0,149;;12,2
201509;EGGD;LFBO;;0,122;;8,5
201509;EGGD;LFBE;;0,154;;17,2
201509;EGGD;LFBL;;0,000;;1,9
201509;EGGD;LFMU;;0,059;;2,3
201509;EGKK;LFML;;0,306;;17,5
201509;EGKK;LFLL;;0,449;;25,2
201509;EGKK;LFBD;;0,353;;21,8
201509;EGKK;LFSB;;0,337;;20,0
201509;EGKK;LFMN;;0,323;;15,9
201509;EGKK;LFST;;0,471;;19,8
201509;EGKK;LFPG;;0,350;;13,2
201509;EGKK;LFBO;;0,417;;21,0
201509;EGKK;LFRS;;0,206;;15,5
201509;EGKK;LFMT;;0,256;;9,1
201509;EGKK;LFBZ;;0,500;;15,2
201509;EHAM;LFML;;0,182;;8,5
201509;EHAM;LFLL;;0,092;;4,7
201509;EHAM;LFBD;;0,093;;4,9
201509;EHAM;LFSB;;0,043;;3,3
201509;EHAM;LFMN;;0,112;;7,1
201509;EHAM;LFST;;0,087;;5,4
201509;EHAM;LFPG;;0,130;;6,4
201509;EHAM;LFBO;;0,078;;4,2
201509;EHAM;LFLC;;0,056;;4,6
201509;EHAM;LFPO;;0,111;;9,6
201509;EHAM;LFRS;;0,087;;3,7
201509;EHAM;LFMT;;0,129;;19,8
201509;LIEE;LFSB;;0,083;;4,1
201509;LIEE;LFOB;;0,000;;0,9
201509;LIRP;LFPO;;0,145;;11,4
201509;LIRP;LFOB;;0,047;;5,0
201509;LFBZ;LFML;0,071;0,071;2,1;1,8
201509;LFBZ;LFLL;0,013;0,013;0,8;0,9
201509;LFBZ;LFPG;0,208;0,125;9,4;8,1
201509;LFBZ;LFPO;0,112;0,127;5,0;5,4
201509;LFBZ;EGSS;0,133;;4,2;
201509;LFBZ;EGKK;0,500;;16,6;
201509;LFBZ;LSGG;0,500;;21,8;
201509;LFBZ;EBCI;0,308;;11,9;
201509;LFBZ;EIDW;0,231;;11,4;
201509;LIRN;LFSB;;0,100;;7,1
201509;LIRN;LFMN;;0,154;;4,2
201509;LIRN;LFPG;;0,122;;6,6
201509;LIRN;LFPO;;0,134;;8,8
201509;EDDB;LFLL;;0,250;;9,4
201509;EDDB;LFSB;;0,047;;2,4
201509;EDDB;LFMN;;0,000;;0,4
201509;EDDB;LFPO;;0,262;;11,3
201509;LIRF;LFML;;0,398;;16,4
201509;LIRF;LFLL;;0,454;;29,2
201509;LIRF;LFBD;;0,476;;20,7
201509;LIRF;LFSB;;0,700;;41,5
201509;LIRF;LFMN;;0,522;;29,9
201509;LIRF;LFPG;;0,303;;15,1
201509;LIRF;LFBO;;0,451;;22,1
201509;LIRF;LFPO;;0,449;;22,5
201509;LIRF;LFRS;;0,417;;16,6
201509;LIMC;LFML;;0,097;;5,4
201509;LIMC;LFLL;;0,062;;7,2
201509;LIMC;LFBD;;0,158;;21,4
201509;LIMC;LFPG;;0,245;;16,4
201509;LIMC;LFPO;;0,156;;7,5
201509;LIMC;LFRS;;0,077;;4,6
201509;LIML;LFPG;;0,116;;5,7
201509;LIML;LFPO;;0,083;;6,9
201509;LLBG;LFML;;0,286;;12,3
201509;LLBG;LFSB;;0,063;;3,8
201509;LLBG;LFMN;;0,333;;13,9
201509;LLBG;LFPG;;0,330;;16,1
201509;LLBG;LFPO;;0,762;;27,7
201509;LKPR;LFLL;;0,095;;7,0
201509;LKPR;LFMN;;0,167;;10,1
201509;LKPR;LFPG;;0,178;;8,8
201509;LKPR;LFPO;;0,136;;9,3
201509;LIRA;LFBD;;0,000;;1,1
201509;LIRA;LFOB;;0,033;;3,3
201509;EDDH;LFSB;;0,143;;7,0
201509;EDDH;LFMN;;0,265;;12,0
201509;EDDH;LFPG;;0,163;;9,3
201509;EDDH;LFBO;;0,176;;7,6
201509;EDDH;LFPO;;0,200;;7,7
201509;EKCH;LFSB;;0,192;;9,5
201509;EKCH;LFMN;;0,165;;6,8
201509;EKCH;LFPG;;0,125;;7,6
201509;EKCH;LFPO;;0,033;;2,6
201509;LEMH;LFPO;;0,273;;11,7
201509;LFBH;EGSS;0,118;;11,8;
201509;LFBH;EGHI;0,235;;11,7;
201509;LFBH;LFBI;0,061;0,061;25,3;3,2
201509;LFJL;LFLL;0,000;0,043;0,0;1,9
201509;LFJL;LFMN;;0,033;;2,0
201509;GCFV;LFSB;;0,059;;2,1
201509;GCFV;LFPO;;0,077;;6,1
201509;GMAD;LFML;;0,077;;3,1
201509;GMAD;LFLL;;0,059;;16,4
201509;GMAD;LFPG;;0,174;;8,5
201509;GMAD;LFBO;;0,154;;12,0
201509;GMAD;LFPO;;0,120;;4,9
201509;DIAP;LFPG;;0,233;;20,2
201509;DIAP;LFPO;;0,143;;6,2
201509;KJFK;LFMN;;0,267;;12,5
201509;KJFK;LFPG;;0,261;;15,3
201509;KJFK;LFPO;;0,280;;12,0
201509;EGCC;LFSB;;0,333;;15,3
201509;EGCC;LFMN;;0,400;;17,7
201509;EGCC;LFPG;;0,145;;7,7
201509;EGCC;LFRS;;0,357;;16,4
201509;EGCC;LFOB;;0,308;;9,8
201509;EGPF;LFPG;;0,355;;15,4
201509;EGGP;LFMN;;0,235;;10,9
201509;EGGP;LFPG;;0,250;;9,1
201509;EGGP;LFBL;;0,000;;0,2
201509;EGPH;LFBD;;0,000;;1,2
201509;EGPH;LFSB;;0,179;;11,4
201509;EGPH;LFMN;;0,048;;4,4
201509;EGPH;LFPG;;0,331;;15,8
201509;EGLC;LFMN;;0,310;;11,8
201509;EGLC;LFPO;;0,393;;17,7
201509;EGLC;LFRS;;0,423;;40,2
201509;LGTS;LFSB;;0,077;;16,7
201509;LGTS;LFPG;;0,300;;15,1
201509;LGTS;LFPO;;0,000;;1,0
201509;LGTS;LFOB;;0,231;;10,5
201509;LSZH;LFLL;;0,467;;22,5
201509;LSZH;LFMN;;0,325;;15,1
201509;LSZH;LFPG;;0,237;;10,4
201509;LSZH;LFBO;;0,000;;3,2
201509;EDDF;LFML;;0,138;;8,6
201509;EDDF;LFLL;;0,138;;8,3
201509;EDDF;LFSB;;0,211;;11,4
201509;EDDF;LFMN;;0,174;;8,5
201509;EDDF;LFPG;;0,212;;9,3
201509;EDDF;LFBO;;0,140;;6,5
201509;EGMC;LFRN;;0,033;;3,7
201509;EGBB;LFLL;;0,433;;18,3
201509;EGBB;LFBD;;0,118;;6,8
201509;EGBB;LFMN;;0,125;;5,8
201509;EGBB;LFPG;;0,049;;2,1
201509;LFTW;EGGW;0,385;;93,3;
201509;LFTW;EBCI;0,810;;43,2;
201509;EBCI;LFML;;0,116;;5,0
201509;EBCI;LFBD;;0,059;;2,2
201509;EBCI;LFKF;;0,000;;0,3
201509;EBCI;LFMT;;0,118;;4,1
201509;EBCI;LFBZ;;0,000;;1,9
201509;EBCI;LFTW;;1,000;;204,1
201509;EBCI;LFMP;;0,154;;7,8
201509;EBCI;LFMK;;0,100;;26,5
201509;OLBA;LFPG;;0,288;;14,6
201509;UUWW;LFPO;;0,690;;48,0
201509;EDDW;LFPG;;0,060;;2,6
201509;EPWR;LFOB;;0,040;;2,2
201509;LEST;LFSB;;0,000;;0,5
201509;LEST;LFPG;;0,118;;18,0
201509;LEAL;LFSB;;0,000;;0,7
201509;LEAL;LFPO;;0,206;;9,4
201509;LEAL;LFOB;;0,154;;4,2
201509;LCLK;LFPG;;0,000;;0,3
201509;BIKF;LFPG;;0,274;;13,6
201509;GCLP;LFSB;;0,045;;2,5
201509;EDDC;LFSB;;0,190;;4,5
201509;OEJN;LFPG;;0,250;;26,7
201509;OERK;LFPG;;0,216;;10,3
201509;EPWA;LFPG;;0,068;;7,6
201509;EPWA;LFPO;;0,077;;5,3
201509;EPWA;LFOB;;0,000;;0,9
201509;LFMP;LFPO;0,121;0,110;29,0;5,6
201509;LFMP;EGSS;0,118;;6,7;
201509;LFMP;EBCI;0,231;;12,2;
201509;LFMP;EIDW;0,091;;4,3;
201509;EGNM;LFMN;;0,250;;12,5
201509;EGNM;LFPG;;0,125;;6,0
201509;LFBE;EGSS;0,457;;15,1;
201509;LFBE;EGGD;0,154;;8,8;
201509;LFBE;EGHI;0,200;;10,5;
201509;LFBE;EHRD;0,353;;12,9;
201509;EGHH;LFPG;;0,176;;10,6
201509;EGHH;LFTH;;0,125;;8,6
201509;OTHH;LFPG;;0,311;;12,1
201509;LIPE;LFLL;;0,067;;3,5
201509;LIPE;LFPG;;0,148;;7,6
201509;LIPE;LFPO;;0,222;;11,9
201509;LIPE;LFOB;;0,067;;3,3
201509;EGHI;LFRN;;0,059;;3,1
201509;EGHI;LFPO;;0,096;;5,6
201509;EGHI;LFRS;;0,059;;6,6
201509;EGHI;LFBH;;0,294;;15,5
201509;EGHI;LFBE;;0,167;;7,8
201509;EGHI;LFBL;;0,176;;8,5
201509;EGTE;LFPG;;0,200;;9,5
201509;LFBL;LFLL;0,043;0,000;1,7;1,1
201509;LFBL;EGSS;0,080;;4,1;
201509;LFBL;EGGD;0,154;;4,7;
201509;LFBL;EGGP;0,000;;2,7;
201509;LFBL;EGHI;0,235;;10,2;
201509;LFBL;EGNX;0,000;;1,5;
201509;EDDN;LFPG;;0,147;;8,7
201509;ELLX;LFMN;;0,067;;2,6
201509;ELLX;LFPG;;0,154;;6,7
201509;LIBD;LFOB;;0,033;;1,8
201509;LGKO;LFSB;;0,077;;4,2
201509;EDDM;LFML;;0,168;;9,9
201509;EDDM;LFLL;;0,105;;5,1
201509;EDDM;LFSB;;0,064;;5,9
201509;EDDM;LFMN;;0,153;;8,0
201509;EDDM;LFPG;;0,111;;5,6
201509;EDDM;LFBO;;0,126;;6,6
