ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201309;LFML;LEBL;0,130;;5,5;
201309;LFML;LFRS;0,039;0,046;3,9;4,1
201309;LFML;LFKF;0,105;0,128;7,2;9,1
201309;LFML;LFKJ;0,137;0,269;9,5;16,4
201309;LFML;LFBZ;0,154;0,154;6,4;4,7
201309;LFML;EHEH;0,125;;11,0;
201309;LFML;LEMG;0,688;;24,4;
201309;LFML;LFST;0,025;0,025;2,6;2,1
201309;LFML;LFMN;0,400;0,000;20,1;2,8
201309;LFML;GMFF;0,133;;11,4;
201309;LFML;GMMX;0,097;;6,0;
201309;LFML;EBCI;0,167;;9,6;
201309;LFML;EGSS;0,467;;16,8;
201309;LFML;LFOB;0,033;0,033;2,0;3,0
201309;LFML;LPPR;0,346;;20,9;
201309;LFML;LFRB;0,116;;5,3;
201309;LFML;LFBD;0,071;0,036;5,1;3,3
201309;LFML;LFQQ;0,069;;5,2;
201309;LFML;LEPA;0,231;;11,7;
201309;LFML;LFOK;0,083;;7,2;
201309;LFML;LMML;0,056;;1,7;
201309;LFML;LPPT;0,264;;21,2;
201309;LFML;LFKB;0,086;;4,4;
201309;LFML;LEMD;0,140;;7,4;
201309;LFML;LTFJ;0,412;;13,1;
201309;LFML;LIRA;0,250;;13,5;
201309;LFML;EHAM;0,125;;6,8;
201309;LFML;LKPR;0,167;;12,3;
201309;LFML;EDDM;0,168;;7,7;
201309;LFML;DTTJ;0,500;;98,3;
201309;LFML;DAAG;0,280;;14,6;
201309;LFML;DAON;0,125;;2,4;
201309;LFML;DAOO;0,310;;22,3;
201309;LFML;DABB;0,455;;26,1;
201309;LFML;LIMC;0,000;;0,7;
201309;LFML;EGKK;0,255;;14,2;
201309;LFML;LIPZ;0,000;;3,1;
201309;LFML;EDDF;0,136;;6,4;
201309;LFML;LGAV;0,231;;8,1;
201309;LFML;GMME;0,333;;16,6;
201309;LFML;LFPO;0,069;0,078;4,6;4,5
201309;LFML;EGLL;0,467;;21,6;
201309;LFML;LIPH;0,167;;11,9;
201309;LFML;LIEE;0,000;;1,0;
201309;LFML;DTTA;0,597;;47,5;
201309;LFML;LIRF;0,088;;4,9;
201309;LFML;LTBA;0,231;;14,0;
201309;LFML;DABC;0,340;;14,9;
201309;LFML;UUEE;0,278;;9,1;
201309;LFML;GMMN;0,444;;16,9;
201309;LFML;GMFO;0,074;;4,8;
201309;LFML;LLBG;0,643;;28,4;
201309;LFML;DTMB;0,364;;17,2;
201309;LFML;DAAE;0,105;;7,1;
201309;LFML;DAOI;0,615;;34,8;
201309;LFML;CYUL;0,235;;15,1;
201309;LFML;DAAS;0,154;;11,2;
201309;LEVC;LFPG;;0,056;;2,3
201309;LEVC;LFOB;;0,000;;2,0
201309;LEVC;LFPO;;0,191;;12,2
201309;LFBO;LFML;0,134;0,134;9,3;6,1
201309;LFBO;LFSB;0,078;0,020;3,2;1,9
201309;LFBO;LSGG;0,077;;2,5;
201309;LFBO;LFLL;0,122;0,085;6,3;4,8
201309;LFBO;EBBR;0,128;;4,7;
201309;LFBO;LFRN;0,079;0,066;4,3;3,0
201309;LFBO;LFPG;0,101;0,095;6,0;4,9
201309;LFBO;LEZL;0,105;;4,9;
201309;LFBO;LEBL;0,077;;3,2;
201309;LFBO;LFRS;0,077;0,096;6,2;8,3
201309;LFBO;LFKJ;0,320;0,417;11,0;14,3
201309;LFBO;LEMG;0,000;;4,0;
201309;LFBO;LFST;0,176;0,098;8,6;6,2
201309;LFBO;LFMN;0,135;0,168;7,7;8,0
201309;LFBO;GMMX;0,077;;4,3;
201309;LFBO;LPPR;0,100;;3,2;
201309;LFBO;EIDW;0,111;;4,2;
201309;LFBO;LFQQ;0,059;;2,8;
201309;LFBO;LEPA;0,083;;5,0;
201309;LFBO;LEIB;0,273;;10,2;
201309;LFBO;EGGD;0,111;;5,7;
201309;LFBO;LPPT;0,176;;18,3;
201309;LFBO;EGCC;0,267;;8,9;
201309;LFBO;LFKB;0,000;;1,7;
201309;LFBO;LEMD;0,131;;6,4;
201309;LFBO;EHAM;0,144;;6,4;
201309;LFBO;EDDM;0,091;;5,5;
201309;LFBO;DAAG;0,462;;41,9;
201309;LFBO;DAOO;0,600;;25,3;
201309;LFBO;LIMC;0,070;;5,4;
201309;LFBO;EGKK;0,207;;10,7;
201309;LFBO;LIPZ;0,080;;5,3;
201309;LFBO;EDDF;0,125;;6,3;
201309;LFBO;LFPO;0,090;0,073;5,4;4,5
201309;LFBO;EGLL;0,178;;10,4;
201309;LFBO;EDDH;0,154;;10,5;
201309;LFBO;DTTA;0,867;;63,3;
201309;LFBO;LIRF;0,081;;6,4;
201309;LFBO;LTBA;0,088;;5,9;
201309;LFBO;GMMN;0,245;;16,4;
201309;LFBO;EDHI;0,024;;1,8;
201309;LSGG;LFPG;;0,111;;4,8
201309;LSGG;LFBO;;0,038;;0,8
201309;LSGG;LFRS;;0,128;;4,8
201309;LSGG;LFBZ;;0,071;;3,4
201309;LSGG;LFMN;;0,061;;3,6
201309;LSGG;LFBD;;0,040;;2,9
201309;LSGG;LFPO;;0,094;;4,7
201309;LEBL;LFML;;0,000;;2,6
201309;LEBL;LFSB;;0,089;;3,3
201309;LEBL;LFLL;;0,097;;4,6
201309;LEBL;LFRN;;0,063;;4,4
201309;LEBL;LFPG;;0,155;;7,3
201309;LEBL;LFBO;;0,077;;3,5
201309;LEBL;LFRS;;0,031;;1,2
201309;LEBL;LFST;;0,154;;10,7
201309;LEBL;LFMN;;0,092;;5,5
201309;LEBL;LFOB;;0,033;;1,8
201309;LEBL;LFBD;;0,167;;8,4
201309;LEBL;LFPO;;0,260;;12,6
201309;LFPG;LFML;0,167;0,108;8,9;5,4
201309;LFPG;LFSB;0,330;0,223;17,3;11,6
201309;LFPG;LSGG;0,171;;7,6;
201309;LFPG;LEVC;0,033;;2,3;
201309;LFPG;LFLL;0,112;0,067;6,2;4,5
201309;LFPG;EBBR;0,366;;15,7;
201309;LFPG;LFRN;0,233;0,176;15,2;14,7
201309;LFPG;LFBO;0,197;0,121;8,6;6,5
201309;LFPG;EDDN;0,053;;2,7;
201309;LFPG;LFLC;0,086;;5,2;
201309;LFPG;LIRQ;0,172;;11,2;
201309;LFPG;EGNM;0,423;;26,6;
201309;LFPG;LEBL;0,291;;12,2;
201309;LFPG;ELLX;0,067;;2,9;
201309;LFPG;LFRS;0,158;0,150;8,4;6,5
201309;LFPG;LFKF;0,042;0,125;5,7;6,0
201309;LFPG;LFKJ;0,075;0,024;2,3;2,5
201309;LFPG;LFBZ;0,073;0,073;3,4;4,9
201309;LFPG;LHBP;0,172;;7,3;
201309;LFPG;LEMG;0,073;;5,9;
201309;LFPG;EKCH;0,095;;6,3;
201309;LFPG;LFMN;0,156;0,152;8,2;7,4
201309;LFPG;GMFF;0,333;;15,1;
201309;LFPG;GMMX;0,170;;10,7;
201309;LFPG;LPPR;0,133;;17,6;
201309;LFPG;LFRB;0,088;;5,6;
201309;LFPG;LFBD;0,204;0,166;10,4;8,1
201309;LFPG;LFMT;0,175;0,158;8,5;7,1
201309;LFPG;EIDW;0,155;;8,7;
201309;LFPG;LEPA;0,455;;21,0;
201309;LFPG;ESSA;0,131;;6,7;
201309;LFPG;ESGG;0,140;;7,2;
201309;LFPG;EFHK;0,044;;3,9;
201309;LFPG;LMML;0,115;;5,8;
201309;LFPG;LIML;0,135;;6,7;
201309;LFPG;EGGD;0,196;;10,6;
201309;LFPG;LPPT;0,209;;11,2;
201309;LFPG;EGCC;0,150;;7,9;
201309;LFPG;EDDS;0,059;;5,0;
201309;LFPG;LFKB;0,130;;3,9;
201309;LFPG;EGBB;0,060;;3,7;
201309;LFPG;LEMD;0,224;;12,0;
201309;LFPG;EDDK;0,200;;8,3;
201309;LFPG;LTFJ;0,500;;22,9;
201309;LFPG;EDDL;0,151;;8,8;
201309;LFPG;LGIR;0,212;;8,5;
201309;LFPG;EGGW;0,192;;10,6;
201309;LFPG;EHAM;0,172;;9,2;
201309;LFPG;LOWW;0,135;;7,6;
201309;LFPG;LFBP;0,100;0,100;6,6;5,2
201309;LFPG;LKPR;0,244;;16,5;
201309;LFPG;EDDM;0,177;;8,1;
201309;LFPG;LIRN;0,419;;15,8;
201309;LFPG;LDZA;0,250;;16,9;
201309;LFPG;LSZH;0,223;;10,0;
201309;LFPG;LIMF;0,127;;9,9;
201309;LFPG;EGNX;0,039;;3,9;
201309;LFPG;LIPX;0,040;;3,6;
201309;LFPG;DTTJ;0,476;;29,7;
201309;LFPG;LICJ;0,250;;13,3;
201309;LFPG;LEBB;0,095;;3,6;
201309;LFPG;DAAG;0,255;;14,7;
201309;LFPG;DAOO;0,256;;13,7;
201309;LFPG;LIPE;0,183;;8,7;
201309;LFPG;LBSF;0,283;;14,7;
201309;LFPG;GMTT;0,059;;7,3;
201309;LFPG;LDSP;0,214;;22,9;
201309;LFPG;LIMC;0,213;;12,0;
201309;LFPG;LIPZ;0,181;;8,4;
201309;LFPG;GMAD;0,133;;6,5;
201309;LFPG;EDDP;0,234;;16,1;
201309;LFPG;EGPF;0,226;;15,3;
201309;LFPG;EPWA;0,179;;8,0;
201309;LFPG;LIRP;0,123;;6,3;
201309;LFPG;EGTE;0,133;;6,6;
201309;LFPG;EDDF;0,104;;5,6;
201309;LFPG;LJLJ;0,083;;5,5;
201309;LFPG;LYBE;0,352;;15,5;
201309;LFPG;LICC;0,000;;2,6;
201309;LFPG;LGAV;0,293;;12,8;
201309;LFPG;GMME;0,150;;7,8;
201309;LFPG;EGFF;0,138;;10,3;
201309;LFPG;EDDT;0,214;;10,0;
201309;LFPG;EDDV;0,115;;4,0;
201309;LFPG;EDDW;0,083;;3,9;
201309;LFPG;EGLL;0,282;;13,8;
201309;LFPG;LIMJ;0,047;;3,4;
201309;LFPG;EGNT;0,175;;10,3;
201309;LFPG;LIBD;0,154;;4,3;
201309;LFPG;ENGM;0,078;;5,8;
201309;LFPG;EGPH;0,208;;12,7;
201309;LFPG;EDDH;0,116;;7,9;
201309;LFPG;LCLK;0,773;;34,5;
201309;LFPG;ULLI;0,238;;10,6;
201309;LFPG;OLBA;0,068;;7,6;
201309;LFPG;OBBI;0,300;;9,4;
201309;LFPG;FKYS;0,667;;29,2;
201309;LFPG;EICK;0,185;;12,6;
201309;LFPG;EGGP;0,100;;6,0;
201309;LFPG;DTTA;0,324;;18,3;
201309;LFPG;LIRF;0,231;;10,7;
201309;LFPG;FZAA;0,692;;26,1;
201309;LFPG;LEVX;0,127;;8,8;
201309;LFPG;EGPD;0,096;;4,8;
201309;LFPG;HECA;0,440;;23,0;
201309;LFPG;EPKK;0,033;;2,5;
201309;LFPG;EKBI;0,100;;3,5;
201309;LFPG;DTTX;0,545;;30,6;
201309;LFPG;LTBA;0,470;;17,4;
201309;LFPG;FCBB;0,400;;15,9;
201309;LFPG;UBBB;0,190;;9,6;
201309;LFPG;LYPG;0,304;;14,1;
201309;LFPG;OERK;0,500;;20,2;
201309;LFPG;OEJN;0,300;;11,3;
201309;LFPG;LDDU;0,077;;8,1;
201309;LFPG;UUEE;0,158;;9,0;
201309;LFPG;GMMN;0,205;;11,6;
201309;LFPG;GMFO;0,273;;19,6;
201309;LFPG;OMAA;0,288;;11,7;
201309;LFPG;LLBG;0,382;;18,1;
201309;LFPG;UMMS;0,458;;17,4;
201309;LFPG;FCPP;0,000;;2,0;
201309;LFPG;ENZV;0,222;;12,9;
201309;LFPG;KJFK;0,233;;12,7;
201309;LFPG;UKBB;0,269;;14,8;
201309;LFPG;LROP;0,303;;11,1;
201309;LFPG;LEST;0,471;;32,9;
201309;LFPG;EGAA;0,115;;5,6;
201309;LFPG;VABB;0,333;;14,4;
201309;LFPG;EVRA;0,137;;8,5;
201309;LFPG;SBGL;0,286;;13,0;
201309;LFPG;KATL;0,356;;17,6;
201309;LFPG;FKKD;0,620;;33,7;
201309;LFPG;VIDP;0,169;;10,9;
201309;LFPG;FIMP;0,227;;10,1;
201309;LFPG;FMEE;0,255;0,408;11,2;17,7
201309;LFPG;GOOY;0,333;;15,3;
201309;LFPG;KMIA;0,411;;16,6;
201309;LFPG;MDPC;0,850;;48,1;
201309;LFPG;BIKF;0,070;;4,5;
201309;LFPG;HAAB;0,136;;27,1;
201309;LFPG;CYUL;0,393;;16,6;
201309;LFPG;SBGR;0,233;;13,3;
201309;LFPG;FTTJ;0,417;;26,7;
201309;LFPG;DIAP;0,571;;19,2;
201309;LFPG;DRRN;0,545;;29,3;
201309;LFPG;TNCM;0,417;;11,4;
201309;LFPG;KEWR;0,202;;21,1;
201309;LFPG;OMDB;0,302;;14,5;
201309;LFPG;FOOL;0,533;;19,4;
201309;LFPG;OJAI;0,390;;20,0;
201309;LFPG;KIAD;0,429;;20,6;
201309;LFPG;UDYZ;0,529;;18,4;
201309;LFPG;RJTT;0,000;;2,6;
201309;LFPG;MMMX;0,433;;13,7;
201309;LFPG;OTBD;0,211;;8,3;
201309;LFPG;OOMS;0,056;;2,8;
201309;LFPG;DNAA;0,567;;18,8;
201309;LFPG;GABS;0,571;;43,1;
201309;LFPG;KIAH;0,586;;19,6;
201309;LFPG;KORD;0,281;;17,8;
201309;LFPG;DBBB;0,556;;32,3;
201309;LFPG;KBOS;0,302;;17,1;
201309;LFPG;DNMM;0,233;;18,3;
201309;LFPG;GQNN;0,333;;12,9;
201309;LFPG;RKSI;0,128;;7,6;
201309;LFPG;FMMI;0,517;;18,2;
201309;LFPG;HKJK;0,250;;51,4;
201309;LFPG;VVNB;0,074;;5,1;
201309;LFPG;ZSPD;0,214;;10,3;
201309;LFPG;KSFO;0,356;;19,7;
201309;LFPG;KLAX;0,512;;20,9;
201309;LFPG;DXXX;0,529;;35,9;
201309;LFPG;SKBO;0,552;;29,4;
201309;LFPG;SVMI;0,367;;28,1;
201309;LFPG;KDTW;0,433;;22,5;
201309;LFPG;KMSP;0,129;;6,6;
201309;LFPG;GUCY;0,438;;14,0;
201309;LFPG;ZHHH;0,154;;11,9;
201309;LFPG;VOBL;0,269;;9,2;
201309;LFPG;FAOR;0,667;;21,7;
201309;LFPG;RJAA;0,192;;10,8;
201309;LFPG;KPHL;0,063;;2,8;
201309;LFPG;ZBAA;0,303;;11,1;
201309;LFPG;VHHH;0,239;;9,2;
201309;LFPG;WSSS;0,050;;4,9;
201309;LFPG;CYYZ;0,320;;16,5;
201309;LFPG;MUHA;0,417;;19,7;
201309;LFPG;VCBI;0,294;;17,1;
201309;LFPG;KDFW;0,333;;19,1;
201309;LFPG;VTBS;0,111;;6,8;
201309;LFPG;RJBB;0,233;;11,2;
201309;LFPG;VVTS;0,333;;12,4;
201309;LFPG;WMKK;0,302;;17,3;
201309;LFPG;ZGGG;0,217;;22,6;
201309;LFPG;SAEZ;0,200;;8,5;
201309;LFPG;SCEL;0,400;;15,6;
201309;LFPG;SPJC;0,333;;18,9;
201309;LFPG;KSEA;0,067;;5,6;
201309;LFPG;KSLC;0,367;;25,6;
201309;LFPG;KCVG;0,200;;11,8;
201309;LFPG;ZYTL;0,231;;8,8;
201309;LFPG;KPIT;0,045;;1,0;
201309;LFPG;CYQB;0,067;;10,4;
201309;LFPG;RCTP;0,412;;20,6;
201309;LFPG;KCLT;0,033;;3,4;
201309;LGAV;LFML;;0,154;;13,4
201309;LGAV;LFPG;;0,156;;7,7
201309;LGAV;LFPO;;0,000;;0,1
201309;LJLJ;LFPG;;0,033;;2,2
201309;LHBP;LFSB;;0,000;;0,5
201309;LHBP;LFPG;;0,078;;4,3
201309;LHBP;LFOB;;0,167;;5,3
201309;LIRF;LFML;;0,105;;8,5
201309;LIRF;LFSB;;0,043;;2,1
201309;LIRF;LFLL;;0,136;;8,0
201309;LIRF;LFPG;;0,213;;9,8
201309;LIRF;LFBO;;0,095;;5,8
201309;LIRF;LFRS;;0,381;;32,4
201309;LIRF;LFST;;0,080;;6,4
201309;LIRF;LFMN;;0,295;;12,2
201309;LIRF;LFBD;;0,200;;11,3
201309;LIRF;LFPO;;0,279;;13,6
201309;LFLC;LFLL;;0,229;;8,6
201309;LFLC;LFPG;;0,095;;4,0
201309;LFLC;LFMN;;0,111;;3,3
201309;LFLC;LFPO;;0,144;;7,9
201309;LEZL;LFML;;0,083;;6,3
201309;LEZL;LFBO;;0,158;;6,7
201309;LEZL;LFOB;;0,056;;6,0
201309;LEZL;LFPO;;0,288;;11,3
201309;LEZG;LFOB;;0,083;;3,4
201309;LFJL;LFLL;;0,042;;1,7
201309;LFJL;LFMN;;0,133;;6,6
201309;LFTH;EHRD;0,167;;11,1;
201309;LFTH;EGSS;0,231;;9,2;
201309;LFTH;LFPO;0,151;0,157;7,4;9,8
201309;LFBH;LFPO;;0,140;;8,6
201309;LFBL;LFLL;;0,016;;1,0
201309;LFBL;LFPO;;0,051;;3,2
201309;LFKC;LFML;;0,094;;7,3
201309;LFKC;LFMN;;0,167;;10,5
201309;LFKC;LFPO;;0,075;;4,8
201309;ELLX;LFPG;;0,066;;3,4
201309;ELLX;LFMN;;0,067;;5,0
201309;LFSL;LFPO;0,138;0,138;6,1;5,5
201309;LFRS;LFML;0,109;0,085;6,4;5,0
201309;LFRS;LFSB;0,100;0,000;1,6;0,6
201309;LFRS;LSGG;0,154;;7,7;
201309;LFRS;LFLL;0,085;0,089;5,7;5,1
201309;LFRS;EBBR;0,152;;8,8;
201309;LFRS;LFPG;0,149;0,115;6,0;6,6
201309;LFRS;LFBO;0,093;0,082;7,5;8,8
201309;LFRS;LEBL;0,129;;11,5;
201309;LFRS;LFKF;0,091;0,182;3,1;3,7
201309;LFRS;LFKJ;0,196;0,196;16,2;16,2
201309;LFRS;LEMG;0,118;;7,4;
201309;LFRS;LFST;0,057;0,057;3,9;13,8
201309;LFRS;LFMN;0,118;0,137;7,8;7,0
201309;LFRS;LFMP;0,091;;9,4;
201309;LFRS;GMMX;0,128;;10,3;
201309;LFRS;LFBD;0,130;0,109;6,5;5,4
201309;LFRS;LFMT;0,091;0,071;6,9;5,5
201309;LFRS;EIDW;0,154;;7,1;
201309;LFRS;LFQQ;0,091;;8,4;
201309;LFRS;LEPA;0,042;;3,0;
201309;LFRS;EGCC;0,438;;20,6;
201309;LFRS;LFKB;0,111;;5,3;
201309;LFRS;LEMD;0,088;;5,0;
201309;LFRS;EDDL;0,095;;5,3;
201309;LFRS;LGIR;0,286;;17,9;
201309;LFRS;EHAM;0,090;;4,7;
201309;LFRS;EGLC;0,067;;4,5;
201309;LFRS;DTTJ;0,389;;32,3;
201309;LFRS;LIMC;0,067;;4,0;
201309;LFRS;EGKK;0,091;;6,5;
201309;LFRS;LIPZ;0,300;;9,0;
201309;LFRS;LFRZ;0,132;;11,9;
201309;LFRS;LFPO;0,189;0,100;8,9;6,5
201309;LFRS;DTTA;0,619;;61,0;
201309;LFRS;EGHI;0,133;;9,4;
201309;LFRS;LIRF;0,348;;17,7;
201309;LFRS;LPMA;0,500;;43,8;
201309;LFRS;GMMN;0,280;;17,3;
201309;EHRD;LFTH;;0,056;;9,0
201309;EHRD;LFBZ;;0,077;;9,7
201309;EHRD;LFMN;;0,200;;13,2
201309;EHRD;LFMT;;0,278;;8,8
201309;LFKF;LFML;0,167;0,188;8,1;9,4
201309;LFKF;LFPG;0,292;0,280;12,1;13,0
201309;LFKF;LFRS;0,273;0,091;10,6;4,9
201309;LFKF;LFMN;0,213;0,213;9,9;11,1
201309;LFKF;EBCI;0,167;;6,3;
201309;LFKF;LFPO;0,257;0,216;9,8;9,4
201309;LFBZ;LFML;0,077;0,077;5,4;4,3
201309;LFBZ;LSGG;0,071;;4,2;
201309;LFBZ;LFLL;0,025;0,012;1,9;2,1
201309;LFBZ;LFPG;0,055;0,073;5,2;4,8
201309;LFBZ;EHRD;0,154;;12,0;
201309;LFBZ;EGSS;0,097;;5,1;
201309;LFBZ;EIDW;0,222;;10,4;
201309;LFBZ;EGKK;0,182;;14,2;
201309;LFBZ;LFPO;0,129;0,165;6,6;7,6
201309;LFRK;LFLL;;0,051;;2,1
201309;LIRQ;LFPG;;0,057;;7,4
201309;LIRQ;LFPO;;0,179;;8,0
201309;EGNM;LFPG;;0,120;;5,4
201309;EGNM;LFMN;;0,286;;10,9
201309;LFKJ;LFML;0,152;0,106;9,3;7,8
201309;LFKJ;LFLL;0,133;0,167;5,3;4,6
201309;LFKJ;LFPG;0,025;0,000;3,4;1,4
201309;LFKJ;LFBO;0,458;0,417;17,0;16,8
201309;LFKJ;LFRS;0,276;0,224;23,7;18,7
201309;LFKJ;LFST;0,167;0,083;7,6;1,3
201309;LFKJ;LFMN;0,177;0,208;12,2;16,5
201309;LFKJ;LFRB;0,200;;9,6;
201309;LFKJ;LFBD;0,188;0,188;13,7;11,5
201309;LFKJ;LFQQ;0,130;;14,0;
201309;LFKJ;LFPO;0,400;0,340;15,8;13,3
201309;LEMD;LFML;;0,129;;7,1
201309;LEMD;LFSB;;0,000;;0,9
201309;LEMD;LFLL;;0,171;;10,1
201309;LEMD;LFPG;;0,133;;9,7
201309;LEMD;LFBO;;0,160;;7,6
201309;LEMD;LFRS;;0,182;;7,0
201309;LEMD;LFST;;0,148;;10,1
201309;LEMD;LFMN;;0,171;;8,6
201309;LEMD;LFOB;;0,000;;0,5
201309;LEMD;LFBD;;0,167;;8,7
201309;LEMD;LFPO;;0,116;;4,7
201309;EHEH;LFML;;0,176;;23,8
201309;EHEH;LFMN;;0,176;;5,9
201309;LEMG;LFML;;0,250;;15,3
201309;LEMG;LFSB;;0,059;;1,5
201309;LEMG;LFPG;;0,089;;6,3
201309;LEMG;LFBO;;0,000;;0,4
201309;LEMG;LFRS;;0,059;;2,9
201309;LEMG;LFOB;;0,083;;3,1
201309;LEMG;LFPO;;0,280;;10,6
201309;EKCH;LFSB;;0,067;;6,3
201309;EKCH;LFPG;;0,066;;3,3
201309;EKCH;LFMN;;0,126;;7,6
201309;EKCH;LFPO;;0,033;;2,2
201309;LFST;LFML;0,025;0,013;2,6;1,7
201309;LFST;LFLL;0,053;0,053;3,0;2,2
201309;LFST;EBBR;0,200;;7,9;
201309;LFST;LFBO;0,118;0,137;8,1;6,3
201309;LFST;LEBL;0,308;;14,5;
201309;LFST;LFRS;0,125;0,068;5,9;3,8
201309;LFST;LFKJ;0,083;0,083;4,0;1,4
201309;LFST;LFMN;0,071;0,071;4,6;2,4
201309;LFST;EGSS;0,063;;3,9;
201309;LFST;LFBD;0,081;0,047;5,4;3,2
201309;LFST;LFMT;0,048;0,048;3,4;2,4
201309;LFST;LFQQ;0,033;;5,0;
201309;LFST;LEMD;0,148;;6,6;
201309;LFST;EHAM;0,074;;5,1;
201309;LFST;LFPO;0,221;0,214;11,4;9,6
201309;LFST;DTTA;1,000;;89,5;
201309;LFST;LIRF;0,038;;1,1;
201309;LFST;GMMN;0,462;;23,0;
201309;ESSA;LFPG;;0,086;;4,0
201309;ESSA;LFMN;;0,185;;11,1
201309;ESSA;LFPO;;0,269;;7,9
201309;EGPD;LFPG;;0,096;;3,8
201309;LFMN;LFSB;0,108;0,054;5,3;3,6
201309;LFMN;LSGG;0,107;;6,5;
201309;LFMN;LFLL;0,101;0,030;5,7;2,9
201309;LFMN;EBBR;0,309;;12,4;
201309;LFMN;LFRN;0,200;0,133;11,1;6,3
201309;LFMN;LFPG;0,115;0,063;7,6;5,2
201309;LFMN;LFBO;0,094;0,104;6,8;7,3
201309;LFMN;LFLC;0,118;;7,9;
201309;LFMN;LFKC;0,167;;13,9;
201309;LFMN;EGNM;0,429;;18,7;
201309;LFMN;LEBL;0,118;;9,1;
201309;LFMN;LFJL;0,133;;11,3;
201309;LFMN;ELLX;0,167;;10,2;
201309;LFMN;LFRS;0,118;0,078;8,3;5,7
201309;LFMN;LFKF;0,239;0,217;13,2;12,3
201309;LFMN;LFKJ;0,188;0,208;12,8;13,6
201309;LFMN;EHRD;0,500;;20,5;
201309;LFMN;EHEH;0,176;;10,4;
201309;LFMN;LFST;0,095;0,095;7,0;3,0
201309;LFMN;EKCH;0,155;;9,8;
201309;LFMN;GMMX;0,273;;28,4;
201309;LFMN;EBCI;0,100;;6,2;
201309;LFMN;EGSS;0,267;;12,1;
201309;LFMN;LFBD;0,078;0,067;5,8;5,0
201309;LFMN;EIDW;0,425;;17,1;
201309;LFMN;LFQQ;0,233;;10,3;
201309;LFMN;ESSA;0,277;;14,5;
201309;LFMN;EFHK;0,121;;5,3;
201309;LFMN;EGGD;0,233;;12,6;
201309;LFMN;LPPT;0,263;;22,3;
201309;LFMN;EGCC;0,381;;23,5;
201309;LFMN;LFKB;0,135;;8,1;
201309;LFMN;EGBB;0,067;;4,9;
201309;LFMN;LEMD;0,171;;8,6;
201309;LFMN;EDDK;0,433;;24,5;
201309;LFMN;EDDL;0,446;;18,6;
201309;LFMN;EGGW;0,311;;16,5;
201309;LFMN;EHAM;0,227;;12,3;
201309;LFMN;LOWW;0,089;;6,5;
201309;LFMN;LKPR;0,136;;7,6;
201309;LFMN;EDDM;0,177;;7,8;
201309;LFMN;LIRN;0,167;;8,6;
201309;LFMN;EGLC;0,222;;12,7;
201309;LFMN;LSZH;0,275;;13,5;
201309;LFMN;EDDB;0,143;;9,9;
201309;LFMN;EGKK;0,313;;19,7;
201309;LFMN;LIPZ;0,120;;7,3;
201309;LFMN;EPWA;0,038;;1,2;
201309;LFMN;EDDF;0,192;;10,0;
201309;LFMN;EDDT;0,167;;8,6;
201309;LFMN;LFPO;0,173;0,137;8,4;6,7
201309;LFMN;EGLL;0,258;;13,0;
201309;LFMN;EGNT;0,250;;10,1;
201309;LFMN;ENGM;0,203;;7,8;
201309;LFMN;EGPH;0,235;;8,5;
201309;LFMN;EDDH;0,500;;18,7;
201309;LFMN;ULLI;0,250;;22,4;
201309;LFMN;EGGP;0,147;;6,1;
201309;LFMN;DTTA;0,955;;67,1;
201309;LFMN;EGHI;0,529;;18,4;
201309;LFMN;LIRF;0,314;;19,0;
201309;LFMN;LTBA;0,048;;5,6;
201309;LFMN;UUDD;0,233;;13,3;
201309;LFMN;UUEE;0,221;;8,5;
201309;LFMN;GMMN;0,238;;7,8;
201309;LFMN;LLBG;0,095;;6,7;
201309;LFMN;KJFK;0,067;;5,2;
201309;LFMN;UKBB;0,200;;16,6;
201309;LFMN;DTMB;0,625;;33,0;
201309;LFMN;LROP;0,550;;22,0;
201309;LFMN;EGAA;0,077;;2,5;
201309;LFMN;EVRA;0,000;;4,8;
201309;LFMN;OMDB;0,167;;10,2;
201309;LFMN;ENBR;0,077;;6,1;
201309;ENGM;LFPG;;0,054;;3,6
201309;ENGM;LFMN;;0,101;;4,9
201309;ENGM;LFPO;;0,133;;6,4
201309;LPPR;LFML;;0,154;;12,0
201309;LPPR;LFSB;;0,088;;6,5
201309;LPPR;LFLL;;0,185;;10,4
201309;LPPR;LFPG;;0,255;;27,2
201309;LPPR;LFBO;;0,100;;6,3
201309;LPPR;LFOB;;0,101;;5,0
201309;LPPR;LFBD;;0,000;;0,9
201309;LPPR;LFPO;;0,225;;13,0
201309;EBCI;LFML;;0,067;;4,0
201309;EBCI;LFKF;;0,167;;4,6
201309;EBCI;LFBD;;0,000;;0,6
201309;EBCI;LFMT;;0,083;;6,6
201309;GMFF;LFML;;0,226;;11,8
201309;GMFF;LFPG;;0,167;;7,1
201309;GMFF;LFOB;;0,167;;8,1
201309;GMFF;LFPO;;0,240;;14,0
201309;GMMX;LFML;;0,101;;4,3
201309;GMMX;LFSB;;0,231;;12,5
201309;GMMX;LFLL;;0,149;;12,7
201309;GMMX;LFPG;;0,122;;18,3
201309;GMMX;LFBO;;0,087;;5,7
201309;GMMX;LFRS;;0,154;;10,8
201309;GMMX;LFOB;;0,000;;2,0
201309;GMMX;LFBD;;0,067;;1,9
201309;GMMX;LFPO;;0,280;;11,4
