ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201606;LFBD;EBCI;0,381;;21,9;
201606;LFBD;EICK;0,455;;22,7;
201606;LFBD;GMMX;0,269;;13,0;
201606;LFSB;EHAM;0,314;;16,5;
201606;LFSB;LFPG;0,295;0,250;19,5;14,3
201606;LFSB;LFMN;0,136;0,119;8,1;7,3
201606;LFSB;LFBO;0,063;0,063;4,2;3,6
201606;LFSB;LFBD;0,132;0,079;7,7;4,6
201606;LFSB;LFMT;0,308;0,231;14,7;7,9
201606;LFSB;LIRF;0,033;;1,6;
201606;LFSB;LHBP;0,115;;8,7;
201606;LFSB;LKPR;0,000;;2,1;
201606;LFSB;LEBL;0,300;;17,5;
201606;LFSB;LFRS;0,250;0,250;16,4;12,0
201606;LFSB;LPPT;0,130;;5,8;
201606;LFSB;LEMD;0,067;;7,8;
201606;LFSB;EDDM;0,121;;7,0;
201606;LFSB;LOWW;0,188;;11,9;
201606;LFSB;EGCC;0,478;;28,7;
201606;LFSB;EGLL;0,358;;20,1;
201606;LFSB;EDDH;0,121;;8,6;
201606;LFSB;EKCH;0,267;;16,1;
201606;LFSB;LIPZ;0,133;;6,9;
201606;LFSB;EPKK;0,083;;2,9;
201606;LFSB;EIDW;0,818;;35,5;
201606;LFSB;EDDL;0,381;;26,2;
201606;LFSB;LEMG;0,261;;9,5;
201606;LFSB;LIRN;0,138;;5,1;
201606;LFSB;LEPA;0,114;;7,4;
201606;LFSB;LFPO;0,592;0,579;32,5;31,1
201606;LFSB;LFKJ;0,056;0,000;3,2;1,3
201606;LFSB;LTBA;0,250;;13,2;
201606;LFSB;LLBG;0,056;;3,1;
201606;LFSB;LTAI;0,037;;4,0;
201606;LFSB;EGGW;0,483;;28,3;
201606;LFSB;EDDF;0,219;;10,9;
201606;LFSB;EGSS;0,429;;19,5;
201606;LFSB;EDDB;0,155;;8,4;
201606;LFSB;LEIB;0,118;;7,1;
201606;LFSB;LIEO;0,000;;3,9;
201606;LFSB;EGKK;0,535;;34,9;
201606;LFSB;EGGD;0,235;;30,4;
201606;LFSB;LDSP;0,056;;4,7;
201606;LFSB;LICC;0,143;;7,1;
201606;LFSB;LGTS;0,143;;14,3;
201606;LFSB;LPPR;0,220;;15,3;
201606;LFSB;EBBR;0,352;;19,8;
201606;LFSB;EGPH;0,767;;37,9;
201606;LFSB;LPFR;0,000;;2,3;
201606;LFSB;LGIR;0,138;;9,3;
201606;LFSB;LIEE;0,176;;9,8;
201606;LFSB;LEAL;0,038;;8,0;
201606;LFSB;BKPR;0,000;;4,5;
201606;LFSB;EDDC;0,143;;7,4;
201606;LFSB;GMMX;0,333;;13,9;
201606;LFSB;LIRP;0,083;;2,3;
201606;LFSB;GCTS;0,167;;9,4;
201606;LFSB;LEST;0,167;;14,3;
201606;LFSB;LIBR;0,100;;5,1;
201606;LFSB;GCLP;0,115;;6,7;
201606;LFSB;LGRP;0,154;;8,0;
201606;LFSB;DABC;0,353;;21,7;
201606;LFSB;LWSK;0,500;;25,8;
201606;LFSB;LTFJ;0,310;;18,2;
201606;LFSB;LGKO;0,333;;39,5;
201606;LFSB;LTBJ;0,182;;10,8;
201606;LFSB;LWOH;0,462;;20,1;
201606;LFSB;LQTZ;0,500;;19,8;
201606;LFMT;EHAM;0,324;;16,0;
201606;LFMT;LFPG;0,311;0,202;14,5;10,5
201606;LFMT;LFLL;0,000;0,000;1,4;0,3
201606;LFMT;LFSB;0,308;0,231;11,8;10,0
201606;LFMT;LIRF;0,615;;39,2;
201606;LFMT;LFRS;0,316;0,242;20,4;20,9
201606;LFMT;GMMN;0,192;;10,6;
201606;LFMT;LFPO;0,314;0,271;17,9;15,5
201606;LFMT;EGKK;0,592;;34,5;
201606;LFMT;EBCI;0,250;;8,6;
201606;LFMT;EHRD;0,462;;22,9;
201606;LFMT;GMFF;0,231;;15,7;
201606;LFMT;EDFH;0,538;;19,9;
201606;LEBL;LFPG;;0,470;;26,5
201606;LEBL;LFLL;;0,243;;15,7
201606;LEBL;LFMN;;0,333;;19,3
201606;LEBL;LFBO;;0,750;;46,5
201606;LEBL;LFBD;;0,404;;26,6
201606;LEBL;LFSB;;0,260;;14,2
201606;LEBL;LFRS;;0,176;;9,6
201606;LEBL;LFML;;0,379;;24,2
201606;LEBL;LFPO;;0,497;;29,8
201606;LEBL;LFRN;;0,524;;28,1
201606;LEBL;LFOB;;0,396;;16,0
201606;EDDM;LFPG;;0,224;;12,1
201606;EDDM;LFLL;;0,130;;8,7
201606;EDDM;LFMN;;0,223;;13,9
201606;EDDM;LFBO;;0,300;;15,3
201606;EDDM;LFSB;;0,099;;7,6
201606;EDDM;LFML;;0,307;;21,4
201606;EDDM;LFPO;;0,255;;11,2
201606;EPWA;LFPG;;0,328;;17,8
201606;EPWA;LFMN;;0,235;;10,7
201606;EPWA;LFOB;;0,154;;6,3
201606;LEMD;LFPG;;0,288;;16,3
201606;LEMD;LFLL;;0,117;;7,0
201606;LEMD;LFMN;;0,024;;2,5
201606;LEMD;LFBO;;0,086;;6,0
201606;LEMD;LFBD;;0,080;;10,0
201606;LEMD;LFSB;;0,067;;5,2
201606;LEMD;LFRS;;0,109;;5,7
201606;LEMD;LFML;;0,183;;11,0
201606;LEMD;LFPO;;0,281;;14,2
201606;LEMD;LFBZ;;0,038;;2,3
201606;LEMD;LFST;;0,125;;5,0
201606;LEMD;LFOB;;0,069;;13,9
201606;LOWW;LFPG;;0,339;;18,5
201606;LOWW;LFLL;;0,170;;8,4
201606;LOWW;LFMN;;0,183;;14,9
201606;LOWW;LFBD;;0,182;;11,9
201606;LOWW;LFSB;;0,146;;7,6
201606;LOWW;LFPO;;0,385;;23,8
201606;LIRF;LFPG;;0,320;;15,5
201606;LIRF;LFLL;;0,181;;11,4
201606;LIRF;LFMN;;0,272;;12,0
201606;LIRF;LFBO;;0,235;;16,0
201606;LIRF;LFBD;;0,250;;8,3
201606;LIRF;LFSB;;0,033;;1,1
201606;LIRF;LFMT;;0,615;;30,8
201606;LIRF;LFRS;;0,167;;8,8
201606;LIRF;LFML;;0,255;;13,2
201606;LIRF;LFPO;;0,361;;21,0
201606;LSGG;LFPG;;0,190;;9,9
201606;LSGG;LFMN;;0,230;;10,8
201606;LSGG;LFBO;;0,379;;20,4
201606;LSGG;LFBD;;0,333;;15,2
201606;LSGG;LFRS;;0,273;;14,5
201606;LSGG;LFPO;;0,293;;14,2
201606;LSGG;LFKB;;0,333;;16,8
201606;LSGG;LFBZ;;0,125;;6,2
201606;LSGG;LFKJ;;0,353;;13,9
201606;LSGG;LFQQ;;0,412;;19,6
201606;EDDT;LFPG;;0,394;;26,0
201606;EDDT;LFMN;;0,375;;14,1
201606;EDDT;LFPO;;0,304;;13,7
201606;LFRS;EHAM;0,309;;17,6;
201606;LFRS;LFPG;0,348;0,310;17,4;15,7
201606;LFRS;LFLL;0,212;0,209;11,2;11,4
201606;LFRS;LFMN;0,138;0,138;8,1;7,6
201606;LFRS;LFBO;0,189;0,207;11,6;11,9
201606;LFRS;LFBD;0,170;0,191;10,6;10,6
201606;LFRS;LFSB;0,313;0,188;17,5;11,4
201606;LFRS;LFMT;0,242;0,208;21,6;15,4
201606;LFRS;LIRF;0,333;;15,2;
201606;LFRS;LKPR;0,333;;27,7;
201606;LFRS;LEBL;0,382;;16,1;
201606;LFRS;LSGG;0,436;;19,3;
201606;LFRS;LPPT;0,418;;19,1;
201606;LFRS;LEMD;0,259;;8,9;
201606;LFRS;EGCC;0,500;;14,6;
201606;LFRS;LGAV;0,364;;14,6;
201606;LFRS;LIPZ;0,421;;18,2;
201606;LFRS;GMMN;0,222;;7,9;
201606;LFRS;DTTA;0,444;;22,6;
201606;LFRS;EIDW;0,750;;35,1;
201606;LFRS;EDDL;0,318;;25,5;
201606;LFRS;LEMG;0,286;;16,7;
201606;LFRS;LFML;0,206;0,147;10,4;9,1
201606;LFRS;LEPA;0,325;;34,7;
201606;LFRS;LFPO;0,313;0,289;16,8;14,0
201606;LFRS;LFKB;0,359;0,350;21,6;23,2
201606;LFRS;LFKF;0,333;0,190;14,9;8,5
201606;LFRS;LFKJ;0,500;0,420;41,0;37,2
201606;LFRS;LEIB;0,200;;9,4;
201606;LFRS;LFST;0,293;0,232;20,9;16,0
201606;LFRS;LIMC;0,130;;6,2;
201606;LFRS;LICJ;0,364;;32,7;
201606;LFRS;EGKK;0,723;;55,4;
201606;LFRS;EGLC;0,500;;24,5;
201606;LFRS;LFQQ;0,182;0,185;12,9;13,6
201606;LFRS;LFRZ;0,175;;12,3;
201606;LFRS;LPPR;0,235;;14,3;
201606;LFRS;EBBR;0,425;;30,1;
201606;LFRS;LPFR;0,000;;0,9;
201606;LFRS;LGIR;0,045;;4,5;
201606;LFRS;LFMP;0,400;0,364;21,0;89,6
201606;LFRS;LEZL;0,462;;31,3;
201606;LFRS;LEAL;0,167;;8,5;
201606;LFRS;GMMX;0,179;;9,3;
201606;LFRS;EGHI;0,273;;11,2;
201606;LFRS;LGKR;0,417;;20,3;
201606;LIML;LFPG;;0,188;;10,8
201606;LIML;LFPO;;0,217;;10,1
201606;LHBP;LFPG;;0,290;;16,1
201606;LHBP;LFLL;;0,308;;11,1
201606;LHBP;LFSB;;0,077;;8,5
201606;LHBP;LFPO;;0,200;;11,8
201606;LHBP;LFOB;;0,118;;4,5
201606;LGAV;LFPG;;0,161;;8,0
201606;LGAV;LFLL;;0,115;;3,7
201606;LGAV;LFRS;;0,273;;7,8
201606;LGAV;LFML;;0,192;;7,3
201606;LGAV;LFPO;;0,104;;5,2
201606;EDDH;LFPG;;0,343;;19,0
201606;EDDH;LFMN;;0,294;;10,4
201606;EDDH;LFBO;;0,176;;10,3
201606;EDDH;LFSB;;0,197;;10,8
201606;EDDH;LFPO;;0,393;;32,0
201606;EGCC;LFPG;;0,185;;10,6
201606;EGCC;LFMN;;0,400;;33,1
201606;EGCC;LFSB;;0,348;;18,8
201606;EGCC;LFRS;;0,222;;7,9
201606;EGCC;LFMK;;0,231;;10,0
201606;EGCC;LFBL;;0,167;;10,6
201606;EGCC;LFOB;;0,471;;21,9
201606;EGLL;LFPG;;0,289;;16,5
201606;EGLL;LFLL;;0,427;;24,6
201606;EGLL;LFMN;;0,443;;23,5
201606;EGLL;LFBO;;0,494;;25,3
201606;EGLL;LFSB;;0,472;;26,1
201606;EGLL;LFML;;0,447;;17,2
201606;EGLL;LFPO;;0,405;;22,4
201606;LSZH;LFPG;;0,215;;10,1
201606;LSZH;LFLL;;0,303;;17,4
201606;LSZH;LFMN;;0,308;;14,8
201606;LPPT;LFPG;;0,397;;21,3
201606;LPPT;LFLL;;0,354;;15,5
201606;LPPT;LFMN;;0,449;;21,6
201606;LPPT;LFBO;;0,321;;16,4
201606;LPPT;LFBD;;0,250;;17,0
201606;LPPT;LFSB;;0,167;;8,0
201606;LPPT;LFRS;;0,328;;15,1
201606;LPPT;LFML;;0,297;;16,5
201606;LPPT;LFPO;;0,322;;17,4
201606;LPPT;LFQQ;;0,250;;17,3
201606;LPPT;LFOB;;0,071;;5,5
201606;LKPR;LFPG;;0,302;;14,9
201606;LKPR;LFLL;;0,314;;17,6
201606;LKPR;LFMN;;0,192;;8,3
201606;LKPR;LFSB;;0,000;;1,6
201606;LKPR;LFRS;;0,200;;23,1
201606;LKPR;LFPO;;0,103;;7,8
201606;LFRB;LFPG;;0,071;;6,3
201606;LFRB;LFLL;;0,220;;16,1
201606;LFRB;LFBD;;0,354;;16,8
201606;LFRB;LFML;;0,378;;21,4
201606;LFRB;LFPO;;0,242;;14,5
201606;LROP;LFPG;;0,248;;12,5
201606;LROP;LFMN;;0,476;;19,2
201606;LROP;LFOB;;0,189;;8,1
201606;ESSA;LFPG;;0,276;;19,1
201606;ESSA;LFMN;;0,253;;13,6
201606;ESSA;LFPO;;0,200;;8,0
201606;LIPZ;LFPG;;0,287;;15,9
201606;LIPZ;LFLL;;0,090;;7,5
201606;LIPZ;LFMN;;0,227;;13,6
201606;LIPZ;LFBO;;0,000;;2,3
201606;LIPZ;LFBD;;0,194;;20,3
201606;LIPZ;LFSB;;0,100;;5,0
201606;LIPZ;LFRS;;0,333;;29,3
201606;LIPZ;LFML;;0,133;;17,5
201606;LIPZ;LFPO;;0,375;;17,5
201606;EKCH;LFPG;;0,299;;14,6
201606;EKCH;LFLL;;0,615;;33,8
201606;EKCH;LFMN;;0,237;;10,4
201606;EKCH;LFSB;;0,233;;17,0
201606;EKCH;LFPO;;0,200;;8,0
201606;EIDW;LFPG;;0,458;;24,0
201606;EIDW;LFLL;;0,308;;16,2
201606;EIDW;LFMN;;0,343;;19,2
201606;EIDW;LFBO;;0,350;;15,8
201606;EIDW;LFBD;;0,432;;21,4
201606;EIDW;LFSB;;0,727;;24,1
201606;EIDW;LFRS;;0,464;;24,0
201606;EIDW;LFML;;0,313;;18,9
201606;EIDW;LFPO;;0,262;;13,5
201606;EIDW;LFBZ;;0,550;;24,7
201606;EIDW;LFMK;;0,263;;14,2
201606;EIDW;LFMP;;0,500;;84,2
201606;EIDW;LFOB;;0,361;;15,4
201606;EGBB;LFPG;;0,213;;9,8
201606;EGBB;LFLL;;0,400;;17,7
201606;EGBB;LFMN;;0,375;;23,8
201606;EGBB;LFBD;;0,200;;18,4
201606;EGBB;LFBE;;0,095;;11,8
201606;EGBB;LFBH;;0,727;;58,8
201606;UUEE;LFPG;;0,102;;6,5
201606;UUEE;LFLL;;0,059;;9,6
201606;UUEE;LFMN;;0,132;;7,6
201606;LIPE;LFPG;;0,200;;16,2
201606;LIPE;LFLL;;0,108;;5,0
201606;LIPE;LFPO;;0,583;;41,9
201606;LIPE;LFOB;;0,000;;1,7
201606;DTTA;LFPG;;0,256;;15,9
201606;DTTA;LFLL;;0,340;;13,2
201606;DTTA;LFMN;;0,143;;12,2
201606;DTTA;LFBO;;0,375;;10,6
201606;DTTA;LFRS;;0,611;;20,0
201606;DTTA;LFML;;0,269;;12,5
201606;DTTA;LFPO;;0,327;;17,0
201606;DTTA;LFST;;0,636;;29,0
201606;EPKK;LFPG;;0,490;;24,3
201606;EPKK;LFLL;;0,154;;5,8
201606;EPKK;LFSB;;0,000;;1,5
201606;EPKK;LFOB;;0,231;;11,0
201606;LTBA;LFPG;;0,220;;11,3
201606;LTBA;LFLL;;0,100;;8,1
201606;LTBA;LFMN;;0,133;;8,4
201606;LTBA;LFBO;;0,120;;6,1
201606;LTBA;LFBD;;0,148;;6,3
201606;LTBA;LFSB;;0,173;;8,5
201606;LTBA;LFML;;0,405;;15,5
201606;GMMN;LFPG;;0,235;;9,7
201606;GMMN;LFLL;;0,063;;5,3
201606;GMMN;LFMN;;0,118;;4,5
201606;GMMN;LFBO;;0,059;;4,7
201606;GMMN;LFBD;;0,069;;4,3
201606;GMMN;LFMT;;0,250;;7,0
201606;GMMN;LFRS;;0,167;;5,4
201606;GMMN;LFML;;0,063;;4,1
201606;GMMN;LFPO;;0,262;;12,1
201606;GMMN;LFST;;0,083;;4,7
201606;EDDL;LFPG;;0,414;;24,0
201606;EDDL;LFLL;;0,500;;24,8
201606;EDDL;LFMN;;0,558;;29,0
201606;EDDL;LFSB;;0,357;;23,9
201606;EDDL;LFRS;;0,273;;24,8
201606;EDDL;LFML;;0,176;;10,4
201606;LEZL;LFPG;;0,259;;9,5
201606;LEZL;LFLL;;0,235;;25,9
201606;LEZL;LFBO;;0,103;;9,9
201606;LEZL;LFRS;;0,385;;52,4
201606;LEZL;LFPO;;0,133;;5,9
201606;LEZL;LFOB;;0,059;;7,0
201606;DAAG;LFPG;;0,250;;11,6
201606;DAAG;LFLL;;0,280;;19,0
201606;DAAG;LFMN;;0,538;;38,8
201606;DAAG;LFBO;;0,241;;23,0
201606;DAAG;LFML;;0,171;;11,1
201606;DAAG;LFPO;;0,470;;22,7
201606;DAAG;LFQQ;;0,297;;14,6
201606;DAAG;LFJL;;0,400;;19,0
201606;SCEL;LFPG;;0,067;;1,7
201606;SBGL;LFPG;;0,320;;14,1
201606;ZBAA;LFPG;;0,138;;12,9
201606;KBOS;LFPG;;0,336;;21,3
201606;RKSI;LFPG;;0,143;;6,8
201606;GOOY;LFPG;;0,467;;22,5
201606;GOOY;LFPO;;0,500;;18,3
201606;KSFO;LFPG;;0,344;;15,1
201606;VVTS;LFPG;;0,227;;8,1
201606;VIDP;LFPG;;0,170;;9,2
201606;KATL;LFPG;;0,239;;16,8
201606;SPJC;LFPG;;0,722;;31,9
201606;MUHA;LFPG;;0,313;;13,5
201606;CYUL;LFPG;;0,292;;10,2
201606;CYUL;LFLL;;0,259;;14,4
201606;CYUL;LFMN;;0,350;;17,5
201606;CYUL;LFBO;;0,100;;7,6
201606;CYUL;LFML;;0,313;;14,6
201606;CYUL;LFPO;;0,059;;3,3
201606;EINN;LFOB;;0,333;;11,8
201606;CYVR;LFPG;;0,385;;30,5
201606;RJBB;LFPG;;0,105;;3,2
201606;MDSD;LFPG;;0,727;;52,7
201606;DBBB;LFPG;;0,316;;18,0
201606;KMIA;LFPG;;0,333;;20,7
201606;FMMI;LFPG;;0,609;;39,7
201606;CYYZ;LFPG;;0,500;;27,9
201606;ZGGG;LFPG;;0,566;;40,5
201606;UKBB;LFPG;;0,195;;11,2
201606;UKBB;LFMN;;0,091;;4,1
201606;LIRN;LFPG;;0,244;;11,4
201606;LIRN;LFLL;;0,077;;17,6
201606;LIRN;LFMN;;0,111;;5,2
201606;LIRN;LFSB;;0,069;;2,2
201606;LIRN;LFPO;;0,293;;16,3
201606;LFML;EHAM;0,337;;23,4;
201606;LFML;LFPG;0,316;0,234;16,7;16,6
201606;LFML;LFLL;0,087;0,080;7,8;7,6
201606;LFML;LFBO;0,072;0,078;3,4;4,6
201606;LFML;LFBD;0,208;0,188;11,6;11,0
201606;LFML;LIRF;0,225;;14,9;
201606;LFML;LEBL;0,793;;37,7;
201606;LFML;LFRS;0,157;0,137;9,0;8,7
201606;LFML;LPPT;0,424;;24,0;
201606;LFML;LEMD;0,308;;14,2;
201606;LFML;EDDM;0,228;;12,9;
201606;LFML;EGLL;0,576;;27,5;
201606;LFML;LGAV;0,462;;15,9;
201606;LFML;LIPZ;0,467;;40,3;
201606;LFML;GMMN;0,133;;5,5;
201606;LFML;LFRB;0,361;;18,9;
201606;LFML;DTTA;0,313;;13,2;
201606;LFML;EIDW;0,500;;28,9;
201606;LFML;EDDL;0,412;;21,5;
201606;LFML;DAAG;0,171;;11,8;
201606;LFML;LEMG;0,333;;14,8;
201606;LFML;CYUL;0,438;;22,8;
201606;LFML;LEPA;0,600;;25,5;
201606;LFML;LFPO;0,296;0,273;14,7;13,6
201606;LFML;LFKB;0,167;0,176;10,2;12,3
201606;LFML;LFKF;0,077;0,176;5,9;7,2
201606;LFML;LFBZ;0,158;0,105;9,1;5,0
201606;LFML;LFKJ;0,289;0,461;19,5;24,1
201606;LFML;LTBA;0,535;;25,0;
201606;LFML;GMME;0,350;;11,4;
201606;LFML;LLBG;0,640;;28,2;
201606;LFML;EDDF;0,441;;19,3;
201606;LFML;EGSS;0,521;;39,6;
201606;LFML;LFST;0,126;0,093;9,4;5,7
201606;LFML;LICJ;0,300;;13,2;
201606;LFML;EGKK;0,596;;41,5;
201606;LFML;LFQQ;0,333;0,327;20,5;21,0
201606;LFML;LFRN;0,196;0,232;14,9;15,4
201606;LFML;LPPR;0,405;;21,6;
201606;LFML;EBBR;0,218;;11,9;
201606;LFML;LMML;0,000;;3,9;
201606;LFML;LFKC;0,183;0,183;6,6;8,9
201606;LFML;DAOO;0,292;;10,7;
201606;LFML;LGIR;0,154;;8,8;
201606;LFML;LEZL;0,154;;9,2;
201606;LFML;EBCI;0,341;;15,3;
201606;LFML;GMMX;0,317;;15,3;
201606;LFML;GMFF;0,400;;21,4;
201606;LFML;DTTJ;0,600;;37,2;
201606;LFML;DABC;0,353;;21,2;
201606;LFML;DAON;0,267;;27,1;
201606;LFML;DAAE;0,150;;7,2;
201606;LFML;DABB;0,433;;19,1;
201606;LFML;LTFJ;0,824;;32,8;
201606;LFML;DAOI;0,333;;17,9;
201606;ULLI;LFPG;;0,115;;8,2
201606;ULLI;LFMN;;0,115;;14,4
201606;LEBB;LFPG;;0,299;;18,4
201606;LEBB;LFPO;;0,333;;25,1
201606;LFTH;LFPO;0,413;0,351;22,4;20,9
201606;LFTH;EHRD;0,308;;13,0;
201606;LFTW;EGGW;0,269;;8,3;
201606;LFTW;EBCI;0,080;;3,5;
201606;LFLC;EHAM;0,000;;2,5;
201606;LFLC;LFPG;0,355;0,224;18,2;13,9
201606;LFLC;LFLL;0,048;0,024;1,9;0,8
201606;LFLC;LFPO;0,479;0,468;27,2;26,9
201606;LFLC;LPPR;0,538;;35,9;
201606;LFPO;EHAM;0,360;;18,5;
201606;LFPO;LFLL;0,536;0,452;24,8;21,6
201606;LFPO;LFMN;0,387;0,326;19,1;16,1
201606;LFPO;LFBO;0,319;0,317;16,2;15,5
201606;LFPO;LFBD;0,305;0,267;16,4;14,3
201606;LFPO;LFSB;0,610;0,506;30,2;27,9
201606;LFPO;LFMT;0,396;0,316;20,1;15,2
201606;LFPO;LIRF;0,409;;25,5;
201606;LFPO;LHBP;0,385;;24,5;
201606;LFPO;LKPR;0,359;;12,9;
201606;LFPO;LEBL;0,615;;41,3;
201606;LFPO;LSGG;0,385;;17,8;
201606;LFPO;ESSA;0,600;;19,9;
201606;LFPO;EDDT;0,429;;17,4;
201606;LFPO;LFRS;0,482;0,373;24,9;19,9
201606;LFPO;LPPT;0,375;;20,3;
201606;LFPO;LEMD;0,368;;20,0;
201606;LFPO;EDDM;0,250;;14,3;
201606;LFPO;LOWW;0,259;;13,3;
201606;LFPO;EGLL;0,336;;19,6;
201606;LFPO;LIML;0,226;;10,9;
201606;LFPO;LGAV;0,250;;15,1;
201606;LFPO;EDDH;0,444;;32,5;
201606;LFPO;EKCH;0,433;;16,5;
201606;LFPO;LIPZ;0,369;;15,9;
201606;LFPO;GMMN;0,363;;20,0;
201606;LFPO;LIPE;0,917;;48,5;
201606;LFPO;LFRB;0,401;;20,5;
201606;LFPO;DTTA;0,364;;18,0;
201606;LFPO;EIDW;0,233;;14,0;
201606;LFPO;DAAG;0,543;;26,4;
201606;LFPO;LEMG;0,487;;30,1;
201606;LFPO;GOOY;0,563;;30,1;
201606;LFPO;CYUL;0,444;;13,6;
201606;LFPO;LIRN;0,351;;19,6;
201606;LFPO;LFML;0,339;0,285;18,0;14,9
201606;LFPO;LFTH;0,463;0,418;24,5;22,1
201606;LFPO;LEPA;0,574;;37,3;
201606;LFPO;LFLC;0,585;0,537;33,2;29,0
201606;LFPO;LFKB;0,291;0,222;17,1;13,2
201606;LFPO;LFKF;0,348;0,394;19,3;18,3
201606;LFPO;LFBZ;0,313;0,217;15,9;11,1
201606;LFPO;LFKJ;0,486;0,351;23,5;19,6
201606;LFPO;GMME;0,255;;8,4;
201606;LFPO;LLBG;0,375;;22,0;
201606;LFPO;LFBP;0,427;0,255;18,4;12,3
201606;LFPO;UUWW;0,500;;38,9;
201606;LFPO;EGGW;0,447;;21,1;
201606;LFPO;LEBB;0,583;;33,8;
201606;LFPO;LIRQ;0,512;;28,0;
201606;LFPO;EDDB;0,363;;20,0;
201606;LFPO;LEIB;0,517;;27,2;
201606;LFPO;TFFR;0,655;0,491;39,5;31,6
201606;LFPO;FMEE;0,406;0,353;31,9;28,7
201606;LFPO;TFFF;0,753;0,592;52,4;40,4
201606;LFPO;KJFK;0,481;;21,3;
201606;LFPO;SOCA;0,619;;39,0;
201606;LFPO;LIMC;0,614;;45,5;
201606;LFPO;LICJ;0,232;;14,3;
201606;LFPO;EGLC;0,596;;32,6;
201606;LFPO;LDSP;0,286;;24,6;
201606;LFPO;LICC;0,297;;27,3;
201606;LFPO;LPPR;0,405;;23,3;
201606;LFPO;EGPH;0,606;;27,7;
201606;LFPO;LMML;0,204;;13,1;
201606;LFPO;LFRH;0,607;0,513;29,9;26,7
201606;LFPO;LFKC;0,340;0,213;14,6;9,6
201606;LFPO;LPFR;0,382;;20,7;
201606;LFPO;DAOO;0,422;;19,7;
201606;LFPO;LGIR;0,308;;13,8;
201606;LFPO;LFMP;0,616;0,474;32,0;27,8
201606;LFPO;LEZL;0,333;;13,7;
201606;LFPO;LFBT;0,438;0,325;20,4;17,8
201606;LFPO;LFRQ;0,750;0,667;35,4;29,8
201606;LFPO;LEAL;0,540;;51,4;
201606;LFPO;LFBA;0,302;;19,1;
201606;LFPO;GMMX;0,404;;18,5;
201606;LFPO;GMFF;0,370;;18,1;
201606;LFPO;LFCK;0,393;0,328;19,2;15,5
201606;LFPO;ENGM;0,500;;24,9;
201606;LFPO;EGHI;0,412;;20,4;
201606;LFPO;LEVC;0,478;;23,0;
201606;LFPO;LIRP;0,203;;8,6;
201606;LFPO;LGKR;0,154;;8,2;
201606;LFPO;LIPX;0,353;;22,9;
201606;LFPO;LDDU;0,364;;16,2;
201606;LFPO;LFSL;0,338;0,197;16,6;13,0
201606;LFPO;BIKF;0,694;;46,9;
201606;LFPO;GCLP;0,462;;24,8;
201606;LFPO;GMTT;0,238;;10,9;
201606;LFPO;LFLW;0,477;0,333;20,1;14,1
201606;LFPO;GMAD;0,390;;18,4;
201606;LFPO;GMFO;0,478;;26,3;
201606;LFPO;DTTJ;0,440;;17,5;
201606;LFPO;DTMB;0,424;;21,4;
201606;LFPO;LGSR;0,100;;8,5;
201606;LFPO;DABC;0,541;;31,6;
201606;LFPO;DAON;0,486;;33,1;
201606;LFPO;DAAE;0,500;;28,2;
201606;LFPO;DABB;0,500;;21,9;
201606;LFPO;EFHK;0,692;;28,2;
201606;LFPO;LTFJ;0,717;;32,3;
201606;LFPO;LFCR;0,115;0,077;6,9;4,9
201606;LFPO;LFRO;0,438;0,422;36,1;45,2
201606;LFPO;KEWR;0,263;;15,6;
201606;LFKB;LFPG;0,333;0,333;14,4;13,4
201606;LFKB;LFLL;0,188;0,125;16,6;15,4
201606;LFKB;LFMN;0,073;0,073;6,9;7,9
201606;LFKB;LFBO;0,370;0,333;37,3;33,6
201606;LFKB;LFBD;0,389;0,444;37,0;30,5
201606;LFKB;LSGG;0,333;;18,0;
201606;LFKB;LFRS;0,425;0,333;40,8;44,1
201606;LFKB;LFML;0,089;0,101;9,6;8,3
201606;LFKB;LFPO;0,230;0,260;11,8;11,5
201606;LFKB;LFST;0,059;0,118;5,6;5,1
201606;LFKB;LFQQ;0,300;0,263;14,9;11,9
201606;LFKF;LFMN;0,217;0,239;10,8;11,2
201606;LFKF;LFBD;0,389;0,167;21,7;13,3
201606;LFKF;LFRS;0,238;0,227;13,9;11,6
201606;LFKF;LFML;0,141;0,174;5,1;8,8
201606;LFKF;LFPO;0,515;0,515;23,7;25,7
201606;LFKF;LFST;0,100;0,100;18,1;16,4
201606;LFKF;LFQQ;0,292;0,375;9,4;17,6
201606;LFKF;EBCI;0,333;;16,3;
201606;LFBZ;LFPG;0,308;0,324;16,5;16,2
201606;LFBZ;LFLL;0,066;0,039;2,6;2,2
201606;LFBZ;LSGG;0,125;;6,5;
201606;LFBZ;LEMD;0,192;;8,5;
201606;LFBZ;EIDW;0,700;;31,4;
201606;LFBZ;LFML;0,158;0,105;3,6;3,8
201606;LFBZ;LFPO;0,262;0,257;12,4;13,0
201606;LFBZ;EGSS;0,483;;24,9;
201606;LFBZ;EBCI;0,273;;16,4;
201606;LFKJ;LFPG;0,371;0,229;20,6;13,8
201606;LFKJ;LFLL;0,158;0,132;9,8;8,4
201606;LFKJ;LFMN;0,284;0,261;14,1;14,6
201606;LFKJ;LFBO;0,259;0,148;9,6;7,2
201606;LFKJ;LFBD;0,488;0,333;31,7;25,3
201606;LFKJ;LFSB;0,000;0,000;1,3;1,2
