ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201201;LFKC;LFML;;0,068;;2,9
201201;LFKC;LFPO;;0,040;;1,5
201201;LFBO;LIRF;0,043;;2,1;
201201;LFBO;LFLL;0,089;0,077;5,4;4,8
201201;LFBO;LEBL;0,000;;1,7;
201201;LFBO;EBBR;0,151;;6,4;
201201;LFBO;LFMN;0,061;0,073;5,4;3,1
201201;LFBO;LSGG;0,263;;15,1;
201201;LFBO;LFPG;0,105;0,104;5,7;5,2
201201;LFBO;LFST;0,058;0,145;5,3;49,4
201201;LFBO;LFQQ;0,021;;2,4;
201201;LFBO;LFRS;0,083;0,068;5,8;4,8
201201;LFBO;LFBD;0,000;0,364;1,0;24,8
201201;LFBO;EHAM;0,080;;6,6;
201201;LFBO;LFML;0,047;0,080;2,9;3,0
201201;LFBO;LIPZ;0,200;;5,2;
201201;LFBO;LIMC;0,053;;3,4;
201201;LFBO;EDDW;0,048;;4,5;
201201;LFBO;LPPT;0,085;;7,4;
201201;LFBO;LFPO;0,094;0,093;5,2;5,4
201201;LFBO;LFRN;0,059;0,015;5,7;0,5
201201;LFBO;EGKK;0,118;;5,7;
201201;LFBO;LEMD;0,125;;7,7;
201201;LFBO;EGGD;0,100;;4,9;
201201;LFBO;GMMN;0,441;;31,6;
201201;LFBO;GMMX;0,059;;9,4;
201201;LFBO;EDDM;0,186;;8,7;
201201;LFBO;DTTA;0,593;;32,7;
201201;LFBO;EDDF;0,131;;7,6;
201201;LFBO;EGLL;0,121;;7,9;
201201;LFBO;EGTG;0,098;;3,9;
201201;LFBO;DAAG;0,091;;6,5;
201201;LFBO;DAOO;0,370;;20,1;
201201;LFBO;LTBA;0,250;;15,3;
201201;LFBO;EDHI;0,070;;2,3;
201201;EDDS;LFLL;;0,058;;2,6
201201;EDDS;LFPG;;0,025;;2,0
201201;LFKF;LFMN;;0,030;;2,2
201201;LFKF;LFML;;0,048;;6,3
201201;LFKF;LFPO;;0,154;;6,7
201201;LFKJ;LFLL;0,267;0,200;11,6;6,7
201201;LFKJ;LFMN;0,080;0,045;7,0;2,0
201201;LFKJ;LFPG;0,000;0,000;1,6;1,4
201201;LFKJ;LFML;0,098;0,043;7,4;3,7
201201;LFKJ;LFPO;0,140;0,161;10,1;7,9
201201;EDDV;LFPG;;0,058;;7,5
201201;LFRB;LFLL;;0,065;;3,4
201201;LFRB;LFPG;;0,076;;3,6
201201;LFRB;LFML;;0,200;;10,6
201201;LFRB;LFPO;;0,029;;2,3
201201;EDDW;LFPG;;0,039;;3,3
201201;EDDW;LFBO;;0,000;;1,3
201201;LPPT;LFSB;;0,250;;16,3
201201;LPPT;LFLL;;0,241;;11,6
201201;LPPT;LFMN;;0,233;;16,0
201201;LPPT;LFPG;;0,074;;4,9
201201;LPPT;LFBD;;0,073;;5,7
201201;LPPT;LFML;;0,326;;11,6
201201;LPPT;LFBO;;0,119;;7,5
201201;LPPT;LFPO;;0,117;;6,5
201201;LFPO;LFSB;0,119;0,095;8,6;5,7
201201;LFPO;EKCH;0,296;;14,6;
201201;LFPO;EGLC;0,164;;8,3;
201201;LFPO;LSZH;0,029;;2,7;
201201;LFPO;LIRF;0,177;;8,1;
201201;LFPO;LFLL;0,386;0,238;15,6;10,6
201201;LFPO;LEBL;0,125;;7,6;
201201;LFPO;LFMN;0,089;0,079;5,3;4,3
201201;LFPO;LSGG;0,329;;15,7;
201201;LFPO;LHBP;0,059;;4,8;
201201;LFPO;LFBT;0,120;;7,3;
201201;LFPO;LFST;0,138;0,154;7,0;33,5
201201;LFPO;GCTS;0,250;;17,9;
201201;LFPO;LFRS;0,250;0,115;12,2;6,0
201201;LFPO;LFBZ;0,140;0,088;6,2;4,2
201201;LFPO;LFLC;0,149;;7,8;
201201;LFPO;LFBP;0,082;;5,7;
201201;LFPO;LFBD;0,097;0,069;5,3;3,1
201201;LFPO;LFMT;0,137;0,095;7,3;4,3
201201;LFPO;LFRH;0,080;;6,4;
201201;LFPO;LFML;0,135;0,088;7,0;3,9
201201;LFPO;LIPZ;0,109;;4,8;
201201;LFPO;LFKC;0,125;;3,9;
201201;LFPO;LFBO;0,104;0,096;6,5;5,2
201201;LFPO;LFKF;0,037;;3,9;
201201;LFPO;LFKJ;0,137;0,096;7,3;3,9
201201;LFPO;LFRB;0,102;;5,5;
201201;LFPO;LPPT;0,160;;7,6;
201201;LFPO;LIRN;0,075;;4,2;
201201;LFPO;EDDB;0,093;;8,1;
201201;LFPO;LEMD;0,345;;15,6;
201201;LFPO;LPPR;0,114;;5,6;
201201;LFPO;LFRQ;0,151;;9,8;
201201;LFPO;LFKB;0,097;;6,2;
201201;LFPO;GMMN;0,522;;21,3;
201201;LFPO;GMMX;0,293;;12,5;
201201;LFPO;GMAD;0,290;;14,4;
201201;LFPO;GMFF;0,000;;3,9;
201201;LFPO;GMTT;0,143;;6,1;
201201;LFPO;LTFJ;0,742;;27,9;
201201;LFPO;LEPA;0,167;;6,0;
201201;LFPO;EDDT;0,000;;1,5;
201201;LFPO;LFBL;0,069;;4,6;
201201;LFPO;LFTH;0,183;;6,9;
201201;LFPO;LGAV;0,000;;1,9;
201201;LFPO;DTTZ;0,500;;21,8;
201201;LFPO;LFBA;0,176;;9,8;
201201;LFPO;LIML;0,102;;5,9;
201201;LFPO;LIRP;0,200;;7,0;
201201;LFPO;DTTA;0,496;;25,3;
201201;LFPO;LFCR;0,275;;13,6;
201201;LFPO;GMME;0,395;;19,6;
201201;LFPO;LFLP;0,191;;11,5;
201201;LFPO;LEZL;0,043;;3,0;
201201;LFPO;LEVC;0,143;;5,6;
201201;LFPO;GMFO;0,286;;12,1;
201201;LFPO;LFMP;0,176;;9,6;
201201;LFPO;LEAL;0,140;;5,5;
201201;LFPO;DTTJ;0,477;;21,8;
201201;LFPO;EGHI;0,185;;9,1;
201201;LFPO;SOCA;0,415;;22,4;
201201;LFPO;LFSL;0,254;;14,8;
201201;LFPO;ENGM;0,179;;9,2;
201201;LFPO;TFFF;0,465;;23,6;
201201;LFPO;LMML;0,294;;7,7;
201201;LFPO;DAON;0,306;;38,9;
201201;LFPO;LFRO;0,071;;5,1;
201201;LFPO;EGLL;0,088;;5,2;
201201;LFPO;DABB;0,421;;22,5;
201201;LFPO;LFLW;0,348;;21,3;
201201;LFPO;LFCK;0,058;;5,1;
201201;LFPO;DAAG;0,317;;12,7;
201201;LFPO;TFFR;0,511;;24,2;
201201;LFPO;DAOO;0,492;;31,6;
201201;LFPO;DTMB;0,600;;21,4;
201201;LFPO;DAAS;0,467;;27,7;
201201;LFPO;DABC;0,258;;7,1;
201201;LFPO;KMIA;0,357;;21,9;
201201;LFPO;FIMP;0,471;;15,9;
201201;LFPO;FMEE;0,320;0,447;16,0;31,3
201201;LFPO;DAAE;0,341;;14,9;
201201;LFPO;FMMI;0,333;;14,5;
201201;LFPO;TNCM;0,421;;16,8;
201201;LFPO;KEWR;0,184;;13,1;
201201;LFPO;WMKK;0,222;;69,7;
201201;LIRN;LFPG;;0,194;;8,7
201201;LIRN;LFPO;;0,125;;5,2
201201;LFRN;LFLL;0,000;0,064;0,0;3,7
201201;LFRN;LFMN;0,000;0,067;0,2;4,6
201201;LFRN;LFPG;0,011;0,088;0,5;5,4
201201;LFRN;LFBO;0,014;0,043;0,7;2,7
201201;LFRN;EGHI;0,056;;1,9;
201201;EGKK;LFSB;;0,055;;2,8
201201;EGKK;LFLL;;0,000;;0,6
201201;EGKK;LFMN;;0,077;;6,8
201201;EGKK;LFRS;;0,185;;9,0
201201;EGKK;LFBD;;0,034;;4,4
201201;EGKK;LFMT;;0,045;;1,8
201201;EGKK;LFML;;0,083;;4,4
201201;EGKK;LFBO;;0,015;;1,3
201201;EGPH;LFSB;;0,067;;3,7
201201;EGPH;LFPG;;0,062;;6,3
201201;EGPH;LFOB;;0,059;;2,2
201201;EDDB;LFSB;;0,030;;2,2
201201;EDDB;LFLL;;0,133;;3,7
201201;EDDB;LFMN;;0,048;;3,4
201201;EDDB;LFPO;;0,053;;2,4
201201;EGGW;LFMN;;0,000;;0,7
201201;EGGW;LFPG;;0,039;;2,2
201201;EGGW;LFBD;;0,118;;5,5
201201;LEMD;LFSB;;0,143;;6,0
201201;LEMD;LFLL;;0,342;;16,6
201201;LEMD;LFMN;;0,290;;11,7
201201;LEMD;LFPG;;0,175;;7,7
201201;LEMD;LFST;;0,552;;76,4
201201;LEMD;LFRS;;0,259;;9,7
201201;LEMD;LFBD;;0,122;;7,5
201201;LEMD;LFML;;0,274;;11,5
201201;LEMD;LFBO;;0,155;;8,0
201201;LEMD;LFPO;;0,390;;15,6
201201;LEMD;LFOB;;0,075;;4,0
201201;LPPR;LFSB;;0,179;;8,7
201201;LPPR;LFLL;;0,105;;3,6
201201;LPPR;LFPG;;0,111;;5,6
201201;LPPR;LFBD;;0,063;;1,2
201201;LPPR;LFPO;;0,114;;5,0
201201;LPPR;LFOB;;0,167;;7,2
201201;EGGD;LFMN;;0,300;;38,5
201201;EGGD;LFPG;;0,133;;6,0
201201;EGGD;LFBO;;0,050;;1,3
201201;LJLJ;LFPG;;0,106;;4,9
201201;EGAA;LFPG;;0,000;;0,1
201201;LFRQ;LFPO;;0,097;;5,7
201201;LFOH;LFLL;;0,179;;12,3
201201;LOWW;LFSB;;0,051;;2,5
201201;LOWW;LFLL;;0,096;;5,8
201201;LOWW;LFMN;;0,071;;3,8
201201;LOWW;LFPG;;0,128;;6,7
201201;EGPF;LFPG;;0,048;;1,2
201201;EPKK;LFPG;;0,022;;2,7
201201;EPKK;LFOB;;0,077;;9,9
201201;EGSS;LFLL;;0,033;;1,1
201201;EGSS;LFMN;;0,053;;8,2
201201;EGSS;LFBZ;;0,100;;2,3
201201;EGSS;LFML;;0,000;;0,5
201201;LFKB;LFMN;;0,045;;1,6
201201;LFKB;LFML;;0,011;;1,1
201201;LFKB;LFPO;;0,084;;7,5
201201;GMMN;LFSB;;0,231;;13,9
201201;GMMN;LFLL;;0,345;;20,1
201201;GMMN;LFMN;;0,000;;4,3
201201;GMMN;LFPG;;0,199;;11,3
201201;GMMN;LFST;;0,100;;72,6
201201;GMMN;LFRS;;0,294;;9,1
201201;GMMN;LFBD;;0,379;;15,2
201201;GMMN;LFMT;;0,385;;14,0
201201;GMMN;LFML;;0,235;;18,1
201201;GMMN;LFBO;;0,412;;26,5
201201;GMMN;LFPO;;0,403;;22,7
201201;GMMX;LFSB;;0,231;;12,2
201201;GMMX;LFLL;;0,179;;15,1
201201;GMMX;LFPG;;0,032;;3,8
201201;GMMX;LFRS;;0,111;;7,5
201201;GMMX;LFBD;;0,083;;2,3
201201;GMMX;LFML;;0,043;;6,2
201201;GMMX;LFBO;;0,111;;3,8
201201;GMMX;LFPO;;0,333;;12,6
201201;GMMX;LFOB;;0,389;;16,4
201201;EGGP;LFMN;;0,083;;10,3
201201;EGGP;LFPG;;0,276;;10,6
201201;EGGP;LFMK;;0,000;;0,9
201201;LEMG;LFSB;;0,200;;23,5
201201;LEMG;LFPG;;0,084;;4,3
201201;LICC;LFPG;;0,250;;11,1
201201;LIPX;LFPG;;0,232;;9,5
201201;LIPX;LFOB;;0,000;;0,9
201201;EKBI;LFPG;;0,145;;7,4
201201;EDDM;LFSB;;0,092;;5,1
201201;EDDM;LFLL;;0,167;;8,3
201201;EDDM;LFMN;;0,221;;10,3
201201;EDDM;LFPG;;0,185;;9,2
201201;EDDM;LFML;;0,110;;6,2
201201;EDDM;LFBO;;0,175;;9,8
201201;EDDN;LFPG;;0,069;;4,9
201201;EDDP;LFPG;;0,093;;5,5
201201;LEAS;LFPG;;0,081;;4,8
201201;LEVX;LFPG;;0,111;;7,9
201201;GMAD;LFLL;;0,143;;6,0
201201;GMAD;LFPG;;0,133;;10,9
201201;GMAD;LFRS;;0,000;;2,0
201201;GMAD;LFPO;;0,132;;9,2
201201;GMFF;LFML;;0,385;;18,7
201201;GMFF;LFPO;;0,042;;4,0
201201;GMFF;LFOB;;0,583;;33,4
201201;GMTT;LFPG;;0,182;;5,2
201201;GMTT;LFPO;;0,286;;10,9
201201;GMTT;LFOB;;0,615;;14,6
201201;LTFJ;LFSB;;0,364;;14,8
201201;LTFJ;LFML;;0,357;;13,6
201201;LTFJ;LFPO;;0,355;;15,7
201201;LEPA;LFPO;;0,111;;4,1
201201;EGBB;LFLL;;0,143;;4,7
201201;EGBB;LFPG;;0,012;;0,5
201201;EGPD;LFPG;;0,059;;3,0
201201;ESGG;LFLL;;0,125;;7,7
201201;ESGG;LFPG;;0,091;;4,2
201201;EGNT;LFPG;;0,112;;5,5
201201;EGFF;LFPG;;0,000;;1,2
201201;LRCL;LFOB;;0,438;;18,6
201201;LFRK;LFLL;;0,026;;2,3
201201;LEAL;LFSB;;0,071;;6,6
201201;LEAL;LFPO;;0,082;;4,6
201201;ESSA;LFMN;;0,071;;2,1
201201;ESSA;LFPG;;0,109;;5,4
201201;EIDW;LFLL;;0,091;;3,0
201201;EIDW;LFMN;;0,000;;1,2
201201;EIDW;LFPG;;0,056;;3,0
201201;EIDW;LFRS;;0,000;;0,6
201201;EIDW;LFOB;;0,103;;5,9
201201;EDDT;LFSB;;0,083;;4,4
201201;EDDT;LFPG;;0,159;;8,2
201201;EDDT;LFPO;;0,042;;2,0
201201;LFBL;LFLL;;0,082;;3,4
201201;LFBL;LFPO;;0,095;;7,4
201201;LFTH;LFPO;;0,129;;7,4
201201;KLAX;LFPG;;0,181;;5,9
201201;LGAV;LFPG;;0,109;;4,5
201201;LGAV;LFML;;0,077;;2,0
201201;LGAV;LFPO;;0,000;;0,1
201201;DTTZ;LFPO;;0,400;;15,6
201201;LFBA;LFPO;;0,094;;4,5
201201;LIRP;LFPG;;0,108;;8,2
201201;LIRP;LFPO;;0,086;;5,9
201201;LIRP;LFOB;;0,267;;16,4
201201;LFBI;LFLL;;0,089;;6,5
201201;LFSD;LFBO;;0,021;;0,6
201201;LIMJ;LFPG;;0,067;;3,8
201201;LFCR;LFPO;;0,095;;7,7
201201;DTTA;LFLL;;0,453;;25,4
201201;DTTA;LFMN;;0,310;;14,3
201201;DTTA;LFPG;;0,209;;9,5
201201;DTTA;LFRS;;0,429;;18,7
201201;DTTA;LFML;;0,241;;10,0
201201;DTTA;LFBO;;0,593;;33,3
201201;DTTA;LFPO;;0,604;;25,9
201201;LIML;LFPG;;0,126;;5,8
201201;LIML;LFPO;;0,193;;8,9
201201;LFLP;LFPO;;0,106;;6,3
201201;LIME;LFML;;0,091;;5,3
201201;LIME;LFOB;;0,210;;7,3
201201;LEZL;LFML;;0,000;;1,9
201201;LEZL;LFPO;;0,114;;6,3
201201;LEZL;LFOB;;0,063;;3,6
201201;LEVC;LFPG;;0,107;;6,0
201201;LEVC;LFPO;;0,114;;5,0
201201;LEVC;LFOB;;0,000;;0,4
201201;ENGM;LFPG;;0,211;;11,0
201201;ENGM;LFPO;;0,074;;3,6
201201;ENRY;LFOB;;0,368;;13,5
201201;GUCY;LFPG;;0,353;;33,1
201201;DFFD;LFPG;;0,500;;35,6
201201;FTTJ;LFPG;;0,067;;3,7
201201;FOOL;LFPG;;0,227;;9,2
201201;GOOY;LFPG;;0,452;;16,7
201201;HECA;LFPG;;0,200;;7,7
201201;EGNM;LFPG;;0,118;;14,2
201201;FKYS;LFPG;;0,571;;22,9
201201;DBBB;LFPG;;0,500;;27,2
201201;DIAP;LFPG;;0,241;;8,3
201201;EPKT;LFOB;;0,167;;13,8
201201;LFMK;EGGP;0,077;;2,7;
201201;LFMK;EBCI;0,033;;2,9;
201201;LFOB;LEBL;0,115;;6,0;
201201;LFOB;EGCC;0,000;;1,5;
201201;LFOB;LEZG;0,077;;4,0;
201201;LFOB;EIDW;0,359;;14,5;
201201;LFOB;LEGE;0,444;;24,2;
201201;LFOB;LIPE;0,359;;16,8;
201201;LFOB;LEMD;0,275;;13,6;
201201;LFOB;EGPH;0,235;;10,1;
201201;LFOB;LPPR;0,167;;8,7;
201201;LFOB;EPKK;0,000;;2,1;
201201;LFOB;GMMX;0,111;;6,2;
201201;LFOB;LIPX;0,000;;0,8;
201201;LFOB;GMFF;0,333;;22,5;
201201;LFOB;GMTT;0,615;;22,5;
201201;LFOB;LRCL;0,438;;21,6;
201201;LFOB;LIRP;0,367;;18,8;
201201;LFOB;LEZL;0,063;;4,4;
201201;LFOB;LEVC;0,000;;0,2;
201201;LFOB;ENRY;0,263;;10,3;
201201;LFOB;ESGP;0,000;;1,3;
201201;LFOB;LFMU;0,111;;7,1;
201201;LFOB;LIRA;0,393;;16,5;
201201;LFOB;LEXJ;0,077;;4,1;
201201;LFOB;LICT;0,231;;13,8;
201201;LFOB;LIEE;0,154;;5,2;
201201;LFOB;EPWA;0,154;;6,1;
201201;LFOB;LIME;0,242;;8,1;
201201;LFOB;LIMF;0,077;;2,3;
201201;LFOB;LIBD;0,304;;17,1;
201201;LFOB;ESKN;0,321;;11,3;
201201;LFOB;LIPH;0,167;;7,7;
201201;LFOB;EGPK;0,077;;9,5;
201201;LFOB;LIBP;0,154;;8,1;
201201;LFOB;EYKA;0,294;;19,4;
201201;LFOB;EPKT;0,167;;14,3;
201201;LFOB;LRBS;0,567;;36,7;
201201;LIRA;LFBD;;0,167;;10,1
201201;LIRA;LFML;;0,154;;5,6
201201;LIRA;LFOB;;0,328;;15,0
201201;LEXJ;LFOB;;0,154;;5,9
201201;LICT;LFOB;;0,231;;13,8
201201;EBCI;LFMT;;0,154;;10,1
201201;EBCI;LFML;;0,077;;8,3
201201;EBCI;LFMK;;0,100;;3,1
201201;LFMU;LFOB;;0,056;;4,1
201201;ESGP;LFOB;;0,000;;1,8
201201;LFMP;LFPO;;0,070;;3,9
201201;LEGE;LFOB;;0,167;;10,1
201201;EFHK;LFPG;;0,250;;13,1
201201;LZIB;LFOB;;0,000;;0,2
201201;EDDC;LFSB;;0,067;;2,5
201201;LIEE;LFOB;;0,000;;2,7
201201;BKPR;LFSB;;0,400;;58,6
201201;EICK;LFPG;;0,129;;5,9
201201;EPWA;LFMN;;0,056;;3,3
201201;EPWA;LFPG;;0,167;;8,7
201201;EPWA;LFOB;;0,154;;4,2
201201;LCLK;LFPG;;0,056;;15,9
201201;ELLX;LFMN;;0,065;;1,5
201201;ELLX;LFPG;;0,054;;2,5
201201;LIMF;LFPG;;0,167;;6,5
201201;LIMF;LFOB;;0,385;;15,7
201201;DTTJ;LFLL;;0,294;;9,1
201201;DTTJ;LFPG;;0,583;;20,1
201201;DTTJ;LFRS;;0,091;;5,0
201201;DTTJ;LFPO;;0,533;;17,6
201201;EDDF;LFSB;;0,113;;6,4
201201;EDDF;LFLL;;0,120;;5,5
201201;EDDF;LFMN;;0,105;;4,5
201201;EDDF;LFPG;;0,073;;3,8
201201;EDDF;LFML;;0,081;;3,7
201201;EDDF;LFBO;;0,089;;4,3
201201;EDDK;LFMN;;0,000;;1,2
201201;EDDK;LFPG;;0,051;;3,3
201201;OMDB;LFMN;;0,484;;17,0
201201;OMDB;LFPG;;0,376;;18,0
201201;SBGR;LFPG;;0,478;;18,8
201201;UUDD;LFLL;;0,286;;19,1
201201;EGTE;LFPG;;0,067;;3,7
201201;EGPK;LFOB;;0,000;;2,2
201201;BIKF;LFPG;;0,158;;19,3
201201;LFRO;LFPO;;0,014;;1,6
201201;EGHI;LFPO;;0,123;;5,4
201201;EGHI;LFRN;;0,056;;1,9
201201;SOCA;LFPO;;0,273;;15,5
201201;UUEE;LFMN;;0,065;;2,0
201201;UUEE;LFPG;;0,169;;7,2
201201;UUEE;LFML;;0,235;;15,4
201201;KIAD;LFPG;;0,340;;26,2
201201;GVAC;LFPG;;0,667;;29,9
201201;EGLL;LFSB;;0,106;;6,5
201201;EGLL;LFLL;;0,098;;4,8
201201;EGLL;LFMN;;0,116;;6,9
201201;EGLL;LFPG;;0,131;;6,5
201201;EGLL;LFBO;;0,087;;6,9
201201;EGLL;LFPO;;0,123;;5,9
201201;LFSL;LFPO;;0,119;;6,5
201201;CYUL;LFPG;;0,471;;25,9
201201;UBBB;LFPG;;0,385;;18,5
201201;FKKD;LFPG;;0,696;;38,0
201201;LBSF;LFPG;;0,339;;17,6
201201;LTBA;LFSB;;0,586;;41,9
201201;LTBA;LFLL;;0,488;;26,5
201201;LTBA;LFMN;;0,444;;20,7
201201;LTBA;LFPG;;0,402;;21,7
201201;LTBA;LFML;;0,154;;15,8
201201;LTBA;LFBO;;0,250;;14,9
201201;TFFF;LFPO;;0,566;;29,7
201201;OEJN;LFPG;;0,226;;9,3
201201;LROP;LFLL;;0,412;;13,4
201201;LROP;LFPG;;0,262;;13,2
201201;EVRA;LFPG;;0,161;;7,6
201201;GABS;LFPG;;0,821;;31,3
201201;CYYZ;LFPG;;0,267;;13,0
201201;LDZA;LFPG;;0,080;;6,0
201201;GMFO;LFPO;;0,278;;15,9
201201;LIBD;LFOB;;0,273;;15,1
201201;ESKN;LFOB;;0,286;;8,8
201201;LIPH;LFOB;;0,233;;14,1
201201;LMML;LFPO;;0,059;;3,2
201201;EGNX;LFPG;;0,026;;1,4
201201;LIBP;LFOB;;0,308;;9,3
201201;EYKA;LFOB;;0,118;;6,5
201201;LRBS;LFOB;;0,581;;37,5
201201;OTBD;LFPG;;0,569;;24,8
201201;EHRD;LFMN;;0,048;;2,5
201201;LIRQ;LFPG;;0,076;;3,5
201201;GMME;LFPG;;0,362;;14,0
201201;GMME;LFPO;;0,429;;24,3
201201;ULLI;LFPG;;0,127;;6,0
201201;EGTG;LFBO;;0,071;;3,3
201201;LFCK;LFPO;;0,123;;5,5
201201;DAAG;LFLL;;0,306;;25,9
201201;DAAG;LFPG;;0,138;;8,1
201201;DAAG;LFML;;0,206;;12,8
201201;DAAG;LFBO;;0,091;;6,0
201201;DAAG;LFPO;;0,305;;14,3
201201;TFFR;LFPO;;0,630;;29,0
201201;DAOO;LFLL;;0,462;;20,2
201201;DAOO;LFPG;;0,412;;32,4
201201;DAOO;LFML;;0,306;;28,9
201201;DAOO;LFBO;;0,407;;19,9
201201;DAOO;LFPO;;0,317;;23,9
201201;OERK;LFPG;;0,516;;19,9
201201;LYPG;LFPG;;0,273;;23,9
201201;VABB;LFPG;;0,581;;29,7
201201;EDHI;LFBO;;0,023;;3,0
201201;LLBG;LFSB;;0,167;;9,7
201201;LLBG;LFPG;;0,338;;18,6
201201;LLBG;LFML;;0,083;;4,3
201201;DAOI;LFML;;0,462;;36,3
201201;DTMB;LFLL;;0,318;;13,3
201201;DTMB;LFMN;;0,429;;33,6
201201;DTMB;LFPG;;0,300;;16,8
201201;DTMB;LFPO;;0,467;;25,1
201201;OLBA;LFPG;;0,290;;11,4
201201;DAAS;LFLL;;0,310;;24,0
201201;DAAS;LFPO;;0,300;;23,1
201201;DABC;LFSB;;0,235;;12,3
201201;DABC;LFLL;;0,333;;26,2
201201;DABC;LFML;;0,083;;8,1
201201;DABC;LFPO;;0,290;;10,8
201201;GCLP;LFSB;;0,063;;4,3
201201;DAON;LFML;;0,077;;12,6
201201;DAON;LFPO;;0,314;;41,2
201201;UKBB;LFPG;;0,373;;21,2
201201;DABB;LFML;;0,407;;42,2
201201;DABB;LFPO;;0,278;;19,8
201201;HAAB;LFPG;;0,522;;22,3
201201;OJAI;LFPG;;0,250;;10,4
201201;RKSI;LFPG;;0,387;;14,9
201201;LEBB;LFPG;;0,033;;2,8
201201;DAAE;LFPO;;0,279;;11,7
201201;FCBB;LFPG;;0,235;;8,4
201201;LFLW;LFPO;;0,116;;6,0
201201;DNMM;LFPG;;0,100;;4,7
201201;LYBE;LFPG;;0,145;;6,7
201201;SBGL;LFPG;;0,571;;28,0
201201;UMMS;LFPG;;0,400;;16,0
201201;KEWR;LFPG;;0,087;;7,5
201201;KEWR;LFPO;;0,020;;0,9
201201;KCVG;LFPG;;0,067;;3,2
201201;UDYZ;LFPG;;0,231;;11,8
201201;OSDI;LFPG;;0,143;;3,7
201201;TNCM;LFPG;;0,567;;27,9
201201;TNCM;LFPO;;0,421;;31,6
201201;OMAA;LFPG;;0,150;;16,3
201201;OOMS;LFPG;;0,444;;16,6
201201;RJAA;LFPG;;0,008;;0,9
201201;FIMP;LFPG;;0,347;;14,5
201201;FIMP;LFPO;;0,222;;35,7
201201;ZBAA;LFPG;;0,453;;22,9
201201;KMIA;LFPG;;0,271;;24,9
201201;KMIA;LFPO;;0,231;;10,6
201201;KBOS;LFPG;;0,323;;15,8
201201;KSFO;LFPG;;0,103;;5,3
201201;MDPC;LFPG;;0,706;;31,5
201201;MUHA;LFPG;;0,488;;30,0
201201;KJFK;LFPG;;0,113;;5,5
201201;MMUN;LFPG;;0,519;;25,1
201201;MMMX;LFPG;;0,355;;18,0
201201;KMCO;LFPG;;0,300;;15,2
201201;MDSD;LFPG;;0,571;;22,9
201201;VIDP;LFPG;;0,483;;26,9
201201;VTBS;LFPG;;0,467;;18,8
201201;KPHL;LFPG;;0,097;;12,3
201201;FMEE;LFPG;0,375;0,344;16,3;13,8
201201;FMEE;LFML;0,636;0,500;21,2;16,9
201201;FMEE;LFPO;0,368;0,461;19,1;19,7
201201;FGSL;LFPG;;0,034;;3,2
201201;DRRN;LFPG;;0,118;;5,0
201201;KIAH;LFPG;;0,051;;7,4
201201;VHHH;LFPG;;0,039;;5,4
201201;KATL;LFPG;;0,065;;5,3
201201;KORD;LFPG;;0,160;;11,5
201201;RJTT;LFPG;;0,065;;5,6
201201;VCBI;LFPG;;0,412;;43,5
201201;FCPP;LFPG;;0,050;;2,2
201201;FZAA;LFPG;;0,067;;4,3
201201;FMMI;LFPG;;0,815;;40,7
201201;FMMI;LFPO;;0,462;;26,0
201201;DXXX;LFPG;;0,250;;10,8
201201;SKBO;LFPG;;0,613;;27,2
201201;KDTW;LFPG;;0,074;;5,0
201201;VOBL;LFPG;;0,517;;20,6
201201;SVMI;LFPG;;0,621;;33,1
201201;HKJK;LFPG;;0,565;;28,1
201201;ZSPD;LFPG;;0,250;;17,7
201201;FAOR;LFPG;;0,483;;16,1
201201;GQNN;LFPG;;0,214;;12,6
201201;KSEA;LFPG;;0,429;;31,5
201201;SPJC;LFPG;;0,182;;14,8
201201;SAEZ;LFPG;;0,290;;10,6
201201;KDFW;LFPG;;0,310;;28,2
201201;OBBI;LFPG;;0,179;;7,6
201201;KCLT;LFPG;;0,043;;5,0
201201;WSSS;LFPG;;0,393;;20,7
201201;ZGGG;LFPG;;0,422;;16,3
201201;RJBB;LFPG;;0,000;;1,4
201201;FACT;LFPG;;0,308;;14,4
201201;SCEL;LFPG;;0,161;;6,4
201201;VVTS;LFPG;;0,343;;12,8
201201;KMSP;LFPG;;0,069;;5,2
201201;WMKK;LFPG;;0,444;;18,0
201201;WMKK;LFPO;;0,889;;85,5
201201;VVNB;LFPG;;0,400;;13,2
201201;RCTP;LFPG;;0,308;;11,3
201205;LEBL;LFSB;;0,043;;2,2
201205;LEBL;LFLL;;0,031;;2,0
201205;LEBL;LFMN;;0,069;;3,8
201205;LEBL;LFPG;;0,099;;5,8
201205;LEBL;LFST;;0,167;;10,2
201205;LEBL;LFRS;;0,067;;3,7
201205;LEBL;LFBD;;0,167;;6,5
201205;LEBL;LFML;;0,040;;2,4
201205;LEBL;LFBO;;0,118;;3,2
201205;LEBL;LFPO;;0,114;;6,2
201205;LEBL;LFOB;;0,097;;4,9
201205;LFSB;EKCH;0,083;;5,4;
201205;LFSB;EDDH;0,049;;2,9;
201205;LFSB;EGLC;0,100;;5,3;
201205;LFSB;LIRF;0,107;;5,7;
201205;LFSB;LFLL;0,077;0,077;3,8;3,7
201205;LFSB;LKPR;0,100;;4,8;
201205;LFSB;LEBL;0,065;;3,4;
201205;LFSB;EBBR;0,036;;1,5;
201205;LFSB;LFMN;0,125;0,129;4,5;3,5
